symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
DFLIW,0001847986,2026-09-25 00:00:00,2026-09-25 16:40:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1847986/000149315226044337/0001493152-26-044337-index.htm,https://www.sec.gov/Archives/edgar/data/1847986/000149315226044337/form8-k.htm
CNTQ,0001847986,2026-09-25 00:00:00,2026-09-25 16:40:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1847986/000149315226044337/0001493152-26-044337-index.htm,https://www.sec.gov/Archives/edgar/data/1847986/000149315226044337/form8-k.htm
OPTT,0001378140,2026-09-25 00:00:00,2026-09-25 16:39:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1378140/000149315226044336/0001493152-26-044336-index.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315226044336/form8-k.htm
SNWV,0001417663,2026-09-25 00:00:00,2026-09-25 16:38:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1417663/000162828026063594/0001628280-26-063594-index.htm,https://www.sec.gov/Archives/edgar/data/1417663/000162828026063594/snwv-20260923.htm
BTGO,0001740604,2026-09-25 00:00:00,2026-09-25 16:37:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000062/0001740604-26-000062-index.htm,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000062/btgo-20260921.htm
SBAC,0001034054,2026-09-25 00:00:00,2026-09-25 16:37:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1034054/000119312526402918/0001193125-26-402918-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312526402918/d152825d8k.htm
TPL,0001811074,2026-09-25 00:00:00,2026-09-25 16:37:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1811074/000110465926111009/0001104659-26-111009-index.htm,https://www.sec.gov/Archives/edgar/data/1811074/000110465926111009/tm2626094d1_8k.htm
None,0001834543,2026-09-25 00:00:00,2026-09-25 16:36:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1834543/000114036126037716/0001140361-26-037716-index.htm,https://www.sec.gov/Archives/edgar/data/1834543/000114036126037716/na-20260922.htm
DKS,0001089063,2026-09-25 00:00:00,2026-09-25 16:36:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1089063/000114036126037715/0001140361-26-037715-index.htm,https://www.sec.gov/Archives/edgar/data/1089063/000114036126037715/ef20082695_8k.htm
None,0002082557,2026-09-25 00:00:00,2026-09-25 16:36:10,8-K,False,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000065/0002082557-26-000065-index.htm,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000065/gpifs-20260924.htm
DT,0001773383,2026-09-25 00:00:00,2026-09-25 16:36:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/0001773383-26-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/dt-20260924.htm
MRVL,0001835632,2026-09-25 00:00:00,2026-09-25 16:35:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/0001628280-26-063592-index.htm,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/mrvl-20260925.htm
POOL,0000945841,2026-09-25 00:00:00,2026-09-25 16:35:10,8-K,False,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/0001193125-26-402912-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/pool-20260923.htm
None,0002082559,2026-09-25 00:00:00,2026-09-25 16:34:51,8-K,False,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000093/0002082559-26-000093-index.htm,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000093/gpifi-20260924.htm
QIND,0001393781,2026-09-25 00:00:00,2026-09-25 16:34:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/form8-k.htm
WSFT,0001393781,2026-09-25 00:00:00,2026-09-25 16:34:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/form8-k.htm
None,0001930087,2026-09-25 00:00:00,2026-09-25 16:33:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000112/0001930087-26-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000112/gcred-20260924.htm
TCPC,0001370755,2026-09-25 00:00:00,2026-09-25 16:33:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1370755/000114036126037711/0001140361-26-037711-index.htm,https://www.sec.gov/Archives/edgar/data/1370755/000114036126037711/tcpc-20260922.htm
RIOT,0001167419,2026-09-25 00:00:00,2026-09-25 16:30:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1167419/000110465926111003/0001104659-26-111003-index.htm,https://www.sec.gov/Archives/edgar/data/1167419/000110465926111003/riot-20260921x8k.htm
SOBR,0001425627,2026-09-25 00:00:00,2026-09-25 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/0001477932-26-005798-index.htm,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/sobr_8k.htm
HOTH,0001711786,2026-09-25 00:00:00,2026-09-25 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/0001213900-26-103530-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/ea0306677-8k_rocket.htm
RKTO,0001711786,2026-09-25 00:00:00,2026-09-25 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/0001213900-26-103530-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/ea0306677-8k_rocket.htm
CLOK,0001022505,2026-09-25 00:00:00,2026-09-25 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/0001493152-26-044324-index.htm,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/form8-k.htm
SDCH,0001022505,2026-09-25 00:00:00,2026-09-25 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/0001493152-26-044324-index.htm,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/form8-k.htm
ASH,0001674862,2026-09-25 00:00:00,2026-09-25 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/0001193125-26-402900-index.htm,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/ash-20260924.htm
MARA,0001507605,2026-09-25 00:00:00,2026-09-25 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1507605/000095014226002607/0000950142-26-002607-index.htm,https://www.sec.gov/Archives/edgar/data/1507605/000095014226002607/eh260835247_8k.htm
None,0001902649,2026-09-25 00:00:00,2026-09-25 16:30:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037708/0001140361-26-037708-index.htm,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037708/ef20082791_8k.htm
DLTR,0000935703,2026-09-25 00:00:00,2026-09-25 16:30:10,8-K,False,https://www.sec.gov/Archives/edgar/data/935703/000093570326000116/0000935703-26-000116-index.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570326000116/dltr-20260924.htm
None,0001690455,2026-09-25 00:00:00,2026-09-25 16:28:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/0001079973-26-001283-index.htm,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/ex99z1.htm
OGS,0001587732,2026-09-25 00:00:00,2026-09-25 16:27:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/0001587732-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/ogs-20260925.htm
BYON,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
BBBY,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
OSTKO,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
OSTK,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
NXH,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
OSTBP,0001130713,2026-09-25 00:00:00,2026-09-25 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm
