symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
XOMAO,0000791908,2026-06-12 00:00:00,2026-06-12 17:22:32,8-K,False,https://www.sec.gov/Archives/edgar/data/791908/000119312526269734/0001193125-26-269734-index.htm,https://www.sec.gov/Archives/edgar/data/791908/000119312526269734/d143305d8k.htm
XOMAP,0000791908,2026-06-12 00:00:00,2026-06-12 17:22:32,8-K,False,https://www.sec.gov/Archives/edgar/data/791908/000119312526269734/0001193125-26-269734-index.htm,https://www.sec.gov/Archives/edgar/data/791908/000119312526269734/d143305d8k.htm
HTO,0000766829,2026-06-12 00:00:00,2026-06-12 17:21:39,8-K,False,https://www.sec.gov/Archives/edgar/data/766829/000076682926000024/0000766829-26-000024-index.htm,https://www.sec.gov/Archives/edgar/data/766829/000076682926000024/sjw-20260610.htm
SJW,0000766829,2026-06-12 00:00:00,2026-06-12 17:21:39,8-K,False,https://www.sec.gov/Archives/edgar/data/766829/000076682926000024/0000766829-26-000024-index.htm,https://www.sec.gov/Archives/edgar/data/766829/000076682926000024/sjw-20260610.htm
TNON,0001560293,2026-06-12 00:00:00,2026-06-12 17:20:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1560293/000121390026068390/0001213900-26-068390-index.htm,https://www.sec.gov/Archives/edgar/data/1560293/000121390026068390/ea0294657-8k_tenon.htm
ABCB,0000351569,2026-06-12 00:00:00,2026-06-12 17:20:45,8-K,False,https://www.sec.gov/Archives/edgar/data/351569/000035156926000123/0000351569-26-000123-index.htm,https://www.sec.gov/Archives/edgar/data/351569/000035156926000123/abcb-20260612.htm
IPWLK,0000874761,2026-06-12 00:00:00,2026-06-12 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/0001140361-26-025084-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/ef20076144_8k.htm
IPWLP,0000874761,2026-06-12 00:00:00,2026-06-12 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/0001140361-26-025084-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/ef20076144_8k.htm
AES,0000874761,2026-06-12 00:00:00,2026-06-12 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/0001140361-26-025084-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/ef20076144_8k.htm
AESC,0000874761,2026-06-12 00:00:00,2026-06-12 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/0001140361-26-025084-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126025084/ef20076144_8k.htm
None,0002030781,2026-06-12 00:00:00,2026-06-12 17:16:02,8-K,False,https://www.sec.gov/Archives/edgar/data/2030781/000203078126000015/0002030781-26-000015-index.htm,https://www.sec.gov/Archives/edgar/data/2030781/000203078126000015/sail-20260608.htm
INSW-PA,0001679049,2026-06-12 00:00:00,2026-06-12 17:15:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1679049/000110465926073576/0001104659-26-073576-index.htm,https://www.sec.gov/Archives/edgar/data/1679049/000110465926073576/tm2617854d1_8k.htm
INSW,0001679049,2026-06-12 00:00:00,2026-06-12 17:15:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1679049/000110465926073576/0001104659-26-073576-index.htm,https://www.sec.gov/Archives/edgar/data/1679049/000110465926073576/tm2617854d1_8k.htm
CELU,0001752828,2026-06-12 00:00:00,2026-06-12 17:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/0001493152-26-028519-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/form8-k.htm
GXGXW,0001752828,2026-06-12 00:00:00,2026-06-12 17:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/0001493152-26-028519-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/form8-k.htm
GXGX,0001752828,2026-06-12 00:00:00,2026-06-12 17:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/0001493152-26-028519-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/form8-k.htm
GXGXU,0001752828,2026-06-12 00:00:00,2026-06-12 17:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/0001493152-26-028519-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/form8-k.htm
CELUW,0001752828,2026-06-12 00:00:00,2026-06-12 17:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/0001493152-26-028519-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000149315226028519/form8-k.htm
ASBP,0001847345,2026-06-12 00:00:00,2026-06-12 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/0001493152-26-028518-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/form8-k.htm
PWUPW,0001847345,2026-06-12 00:00:00,2026-06-12 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/0001493152-26-028518-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/form8-k.htm
PWUP,0001847345,2026-06-12 00:00:00,2026-06-12 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/0001493152-26-028518-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/form8-k.htm
PWUPU,0001847345,2026-06-12 00:00:00,2026-06-12 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/0001493152-26-028518-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226028518/form8-k.htm
EDBLW,0001809750,2026-06-12 00:00:00,2026-06-12 17:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003846/0001477932-26-003846-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003846/edbl_8k.htm
EDBL,0001809750,2026-06-12 00:00:00,2026-06-12 17:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003846/0001477932-26-003846-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003846/edbl_8k.htm
HFFG,0001680873,2026-06-12 00:00:00,2026-06-12 17:14:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1680873/000168087326000037/0001680873-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1680873/000168087326000037/hffg-20260611.htm
SMCI,0001375365,2026-06-12 00:00:00,2026-06-12 17:12:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1375365/000119312526269703/0001193125-26-269703-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312526269703/d45696d8k.htm
None,0002128739,2026-06-12 00:00:00,2026-06-12 17:11:49,8-K,False,https://www.sec.gov/Archives/edgar/data/2128739/000121390026068378/0001213900-26-068378-index.htm,https://www.sec.gov/Archives/edgar/data/2128739/000121390026068378/ea0294564-8k_jab1.htm
VENU,0001770501,2026-06-12 00:00:00,2026-06-12 17:10:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1770501/000149315226028510/0001493152-26-028510-index.htm,https://www.sec.gov/Archives/edgar/data/1770501/000149315226028510/form8-k.htm
VRM,0001580864,2026-06-12 00:00:00,2026-06-12 17:10:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1580864/000119312526269693/0001193125-26-269693-index.htm,https://www.sec.gov/Archives/edgar/data/1580864/000119312526269693/vrm-20260611.htm
IPOCU,0001801169,2026-06-12 00:00:00,2026-06-12 17:07:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/0001801169-26-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/open-20260611.htm
IPOBU,0001801169,2026-06-12 00:00:00,2026-06-12 17:07:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/0001801169-26-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/open-20260611.htm
OPEN,0001801169,2026-06-12 00:00:00,2026-06-12 17:07:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/0001801169-26-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1801169/000180116926000016/open-20260611.htm
GNPX,0001595248,2026-06-12 00:00:00,2026-06-12 17:05:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1595248/000143774926020501/0001437749-26-020501-index.htm,https://www.sec.gov/Archives/edgar/data/1595248/000143774926020501/gnpx20260611_8k.htm
None,0001289047,2026-06-12 00:00:00,2026-06-12 17:05:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1289047/000147793226003844/0001477932-26-003844-index.htm,https://www.sec.gov/Archives/edgar/data/1289047/000147793226003844/aipg_8k.htm
MVIS,0000065770,2026-06-12 00:00:00,2026-06-12 17:04:52,8-K,False,https://www.sec.gov/Archives/edgar/data/65770/000149315226028501/0001493152-26-028501-index.htm,https://www.sec.gov/Archives/edgar/data/65770/000149315226028501/form8-k.htm
CRCL,0001876042,2026-06-12 00:00:00,2026-06-12 17:01:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000192/0001876042-26-000192-index.htm,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000192/crcl-20260612.htm
APGE,0001974640,2026-06-12 00:00:00,2026-06-12 17:01:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1974640/000119312526269650/0001193125-26-269650-index.htm,https://www.sec.gov/Archives/edgar/data/1974640/000119312526269650/apge-20260609.htm
SBEV,0001553788,2026-06-12 00:00:00,2026-06-12 17:01:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000851/0001731122-26-000851-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000851/e7718_8k.htm
SBEV-WT,0001553788,2026-06-12 00:00:00,2026-06-12 17:01:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000851/0001731122-26-000851-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000851/e7718_8k.htm
GRIL,0001701756,2026-06-12 00:00:00,2026-06-12 17:00:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1701756/000173112226000850/0001731122-26-000850-index.htm,https://www.sec.gov/Archives/edgar/data/1701756/000173112226000850/e7717_8k.htm
VWAV,0002038439,2026-06-12 00:00:00,2026-06-12 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000849/0001731122-26-000849-index.htm,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000849/e7716_8-k.htm
VWAVW,0002038439,2026-06-12 00:00:00,2026-06-12 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000849/0001731122-26-000849-index.htm,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000849/e7716_8-k.htm
TACHU,0002009183,2026-06-12 00:00:00,2026-06-12 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/0001829126-26-006454-index.htm,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/titanacq_8k.htm
TACHW,0002009183,2026-06-12 00:00:00,2026-06-12 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/0001829126-26-006454-index.htm,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/titanacq_8k.htm
TACH,0002009183,2026-06-12 00:00:00,2026-06-12 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/0001829126-26-006454-index.htm,https://www.sec.gov/Archives/edgar/data/2009183/000182912626006454/titanacq_8k.htm
AMZN,0001018724,2026-06-12 00:00:00,2026-06-12 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1018724/000110465926073562/0001104659-26-073562-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000110465926073562/tm2613616d5_8k.htm
SMTK,0001817760,2026-06-12 00:00:00,2026-06-12 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1817760/000110465926073563/0001104659-26-073563-index.htm,https://www.sec.gov/Archives/edgar/data/1817760/000110465926073563/tm261786981_8k.htm
EDBLW,0001809750,2026-06-12 00:00:00,2026-06-12 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003843/0001477932-26-003843-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003843/edbl_8k.htm
EDBL,0001809750,2026-06-12 00:00:00,2026-06-12 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003843/0001477932-26-003843-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003843/edbl_8k.htm
CRMT,0000799850,2026-06-12 00:00:00,2026-06-12 17:00:18,8-K,False,https://www.sec.gov/Archives/edgar/data/799850/000117184326004099/0001171843-26-004099-index.htm,https://www.sec.gov/Archives/edgar/data/799850/000117184326004099/f8k_061226.htm
BRTX,0001505497,2026-06-12 00:00:00,2026-06-12 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000093/0001021771-26-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000093/brtx-20260612.htm
DNABW,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
SRNGU,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
SRNG,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
SRNGW,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
DNA-WT,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
DNA,0001830214,2026-06-12 00:00:00,2026-06-12 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/0001628280-26-042932-index.htm,https://www.sec.gov/Archives/edgar/data/1830214/000162828026042932/dna-20260611.htm
EVR,0001360901,2026-06-12 00:00:00,2026-06-12 17:00:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1360901/000119312526269645/0001193125-26-269645-index.htm,https://www.sec.gov/Archives/edgar/data/1360901/000119312526269645/d124099d8k.htm
AMH-PG,0001562401,2026-06-12 00:00:00,2026-06-12 17:00:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/0001104659-26-073560-index.htm,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/tm2617579d1_8k.htm
AMH,0001562401,2026-06-12 00:00:00,2026-06-12 17:00:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/0001104659-26-073560-index.htm,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/tm2617579d1_8k.htm
AMH-PF,0001562401,2026-06-12 00:00:00,2026-06-12 17:00:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/0001104659-26-073560-index.htm,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/tm2617579d1_8k.htm
AMH-PE,0001562401,2026-06-12 00:00:00,2026-06-12 17:00:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/0001104659-26-073560-index.htm,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/tm2617579d1_8k.htm
AMH-PH,0001562401,2026-06-12 00:00:00,2026-06-12 17:00:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/0001104659-26-073560-index.htm,https://www.sec.gov/Archives/edgar/data/1562401/000110465926073560/tm2617579d1_8k.htm
TBPH,0001583107,2026-06-12 00:00:00,2026-06-12 16:59:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1583107/000110465926073559/0001104659-26-073559-index.htm,https://www.sec.gov/Archives/edgar/data/1583107/000110465926073559/tm2617876d1_8k.htm
BBAI,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
GIGGU,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
GIGGW,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
GIG,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
BBAI-WT,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
HDRN,0001836981,2026-06-12 00:00:00,2026-06-12 16:58:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/0001193125-26-269639-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526269639/d105640d8k.htm
BRTX,0001505497,2026-06-12 00:00:00,2026-06-12 16:56:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000091/0001021771-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000091/brtx-20260612.htm
LFT-PA,0001547546,2026-06-12 00:00:00,2026-06-12 16:56:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1547546/000110465926073553/0001104659-26-073553-index.htm,https://www.sec.gov/Archives/edgar/data/1547546/000110465926073553/tm2617865d1_8k.htm
LFT,0001547546,2026-06-12 00:00:00,2026-06-12 16:56:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1547546/000110465926073553/0001104659-26-073553-index.htm,https://www.sec.gov/Archives/edgar/data/1547546/000110465926073553/tm2617865d1_8k.htm
IMRA,0001672619,2026-06-12 00:00:00,2026-06-12 16:55:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1672619/000119312526269635/0001193125-26-269635-index.htm,https://www.sec.gov/Archives/edgar/data/1672619/000119312526269635/d152122d8k.htm
ELVN,0001672619,2026-06-12 00:00:00,2026-06-12 16:55:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1672619/000119312526269635/0001193125-26-269635-index.htm,https://www.sec.gov/Archives/edgar/data/1672619/000119312526269635/d152122d8k.htm
WRBY,0001504776,2026-06-12 00:00:00,2026-06-12 16:53:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1504776/000150477626000013/0001504776-26-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1504776/000150477626000013/wrby-20260608.htm
IONI,0001580490,2026-06-12 00:00:00,2026-06-12 16:53:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1580490/000149315226028491/0001493152-26-028491-index.htm,https://www.sec.gov/Archives/edgar/data/1580490/000149315226028491/form8-k.htm
OUT,0001579877,2026-06-12 00:00:00,2026-06-12 16:52:23,8-K,True,https://www.sec.gov/Archives/edgar/data/1579877/000157987726000029/0001579877-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1579877/000157987726000029/out-ex41xindenturejune2026.htm
NRXS,0001933567,2026-06-12 00:00:00,2026-06-12 16:50:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1933567/000149315226028489/0001493152-26-028489-index.htm,https://www.sec.gov/Archives/edgar/data/1933567/000149315226028489/form8-k.htm
LASE,0001807887,2026-06-12 00:00:00,2026-06-12 16:49:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1807887/000149315226028488/0001493152-26-028488-index.htm,https://www.sec.gov/Archives/edgar/data/1807887/000149315226028488/form8-k.htm
BK,0001390777,2026-06-12 00:00:00,2026-06-12 16:49:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526269610/0001193125-26-269610-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526269610/d119098d8k.htm
BNY,0001390777,2026-06-12 00:00:00,2026-06-12 16:49:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526269610/0001193125-26-269610-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526269610/d119098d8k.htm
BRFH,0001487197,2026-06-12 00:00:00,2026-06-12 16:47:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1487197/000149315226028485/0001493152-26-028485-index.htm,https://www.sec.gov/Archives/edgar/data/1487197/000149315226028485/form8-k.htm
FIS,0001136893,2026-06-12 00:00:00,2026-06-12 16:47:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1136893/000119312526269601/0001193125-26-269601-index.htm,https://www.sec.gov/Archives/edgar/data/1136893/000119312526269601/d167902d8k.htm
PRAX,0001689548,2026-06-12 00:00:00,2026-06-12 16:46:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000056/0001689548-26-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000056/prax-20260610.htm
None,0002094433,2026-06-12 00:00:00,2026-06-12 16:45:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2094433/000119312526269597/0001193125-26-269597-index.htm,https://www.sec.gov/Archives/edgar/data/2094433/000119312526269597/d136758d8k.htm
IRT,0001466085,2026-06-12 00:00:00,2026-06-12 16:45:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1466085/000143774926020495/0001437749-26-020495-index.htm,https://www.sec.gov/Archives/edgar/data/1466085/000143774926020495/irt20260612_8k.htm
NMTC,0001500198,2026-06-12 00:00:00,2026-06-12 16:45:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1500198/000121390026068327/0001213900-26-068327-index.htm,https://www.sec.gov/Archives/edgar/data/1500198/000121390026068327/ea0294466-8k_neuroone.htm
BMNR,0001829311,2026-06-12 00:00:00,2026-06-12 16:45:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1829311/000149315226028483/0001493152-26-028483-index.htm,https://www.sec.gov/Archives/edgar/data/1829311/000149315226028483/form8-k.htm
SSHI,0001829311,2026-06-12 00:00:00,2026-06-12 16:45:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1829311/000149315226028483/0001493152-26-028483-index.htm,https://www.sec.gov/Archives/edgar/data/1829311/000149315226028483/form8-k.htm
DELL,0001571996,2026-06-12 00:00:00,2026-06-12 16:45:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1571996/000119312526269594/0001193125-26-269594-index.htm,https://www.sec.gov/Archives/edgar/data/1571996/000119312526269594/d131151d8k.htm
None,0002123475,2026-06-12 00:00:00,2026-06-12 16:42:28,8-K,False,https://www.sec.gov/Archives/edgar/data/2123475/000121390026068326/0001213900-26-068326-index.htm,https://www.sec.gov/Archives/edgar/data/2123475/000121390026068326/ea0294390-8k_snow.htm
SPHA,0002030829,2026-06-12 00:00:00,2026-06-12 16:40:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/0001213900-26-068323-index.htm,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/ea0294679-8k_pantages.htm
SPHAU,0002030829,2026-06-12 00:00:00,2026-06-12 16:40:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/0001213900-26-068323-index.htm,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/ea0294679-8k_pantages.htm
AIFE,0002030829,2026-06-12 00:00:00,2026-06-12 16:40:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/0001213900-26-068323-index.htm,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/ea0294679-8k_pantages.htm
AIFEU,0002030829,2026-06-12 00:00:00,2026-06-12 16:40:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/0001213900-26-068323-index.htm,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/ea0294679-8k_pantages.htm
AIFER,0002030829,2026-06-12 00:00:00,2026-06-12 16:40:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/0001213900-26-068323-index.htm,https://www.sec.gov/Archives/edgar/data/2030829/000121390026068323/ea0294679-8k_pantages.htm
