symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
QMLS,0002084026,2026-09-22 00:00:00,2026-09-22 17:17:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/0001437749-26-030947-index.htm,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/quma20260911_8k.htm
GBOX,0001419275,2026-09-22 00:00:00,2026-09-22 17:16:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtb8k092226.htm
RVYL,0001419275,2026-09-22 00:00:00,2026-09-22 17:16:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtb8k092226.htm
PLUN-RI,0002065661,2026-09-22 00:00:00,2026-09-22 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm
PLUN,0002065661,2026-09-22 00:00:00,2026-09-22 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm
PLUN-UN,0002065661,2026-09-22 00:00:00,2026-09-22 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm
HLI,0001302215,2026-09-22 00:00:00,2026-09-22 17:15:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/0001193125-26-398130-index.htm,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/d916717d8k.htm
SDST,0001831979,2026-09-22 00:00:00,2026-09-22 17:10:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/0001493152-26-043731-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/form8-k.htm
SDSTW,0001831979,2026-09-22 00:00:00,2026-09-22 17:10:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/0001493152-26-043731-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/form8-k.htm
HYAC,0002111838,2026-09-22 00:00:00,2026-09-22 17:07:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853d8k.htm
HYAC-UN,0002111838,2026-09-22 00:00:00,2026-09-22 17:07:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853d8k.htm
None,0002012139,2026-09-22 00:00:00,2026-09-22 17:07:09,8-K,False,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/0001193125-26-398118-index.htm,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/ck0002012139-20260918.htm
PKBK,0001315399,2026-09-22 00:00:00,2026-09-22 17:02:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/0001437749-26-030935-index.htm,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/pkbk20260908_8k.htm
CABO,0001632127,2026-09-22 00:00:00,2026-09-22 17:01:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1632127/000095015726001036/0000950157-26-001036-index.htm,https://www.sec.gov/Archives/edgar/data/1632127/000095015726001036/form8-k.htm
PHGE-WT,0001739174,2026-09-22 00:00:00,2026-09-22 17:01:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm
PHGE,0001739174,2026-09-22 00:00:00,2026-09-22 17:01:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm
PHGE-UN,0001739174,2026-09-22 00:00:00,2026-09-22 17:01:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm
BX,0001393818,2026-09-22 00:00:00,2026-09-22 17:00:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/0001193125-26-398100-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/d92415d8k.htm
IRTC,0001388658,2026-09-22 00:00:00,2026-09-22 17:00:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1388658/000138865826000080/0001388658-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1388658/000138865826000080/irtc-20260922.htm
FLAG-WT,0001855485,2026-09-22 00:00:00,2026-09-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm
FLAG-UN,0001855485,2026-09-22 00:00:00,2026-09-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm
FLAG,0001855485,2026-09-22 00:00:00,2026-09-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm
CLDI,0001855485,2026-09-22 00:00:00,2026-09-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm
ELMT,0002101698,2026-09-22 00:00:00,2026-09-22 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/0001213900-26-102242-index.htm,https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/ea0306073-8k_elmet.htm
DTSQ,0002017950,2026-09-22 00:00:00,2026-09-22 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm
DTSQU,0002017950,2026-09-22 00:00:00,2026-09-22 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm
DTSQR,0002017950,2026-09-22 00:00:00,2026-09-22 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm
WMG,0001319161,2026-09-22 00:00:00,2026-09-22 17:00:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1319161/000119312526398095/0001193125-26-398095-index.htm,https://www.sec.gov/Archives/edgar/data/1319161/000119312526398095/d171303d8k.htm
DFCO,0000725394,2026-09-22 00:00:00,2026-09-22 16:58:55,8-K,False,https://www.sec.gov/Archives/edgar/data/725394/000168316826007291/0001683168-26-007291-index.htm,https://www.sec.gov/Archives/edgar/data/725394/000168316826007291/dalrada_8k.htm
TALO,0001724965,2026-09-22 00:00:00,2026-09-22 16:54:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/0001193125-26-398060-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/talo-20260922.htm
None,0001603669,2026-09-22 00:00:00,2026-09-22 16:53:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1603669/000102024226000084/0001020242-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1603669/000102024226000084/comm14ccre17_8k.htm
LB,0001995807,2026-09-22 00:00:00,2026-09-22 16:51:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/0001193125-26-398048-index.htm,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/d182157d8k.htm
None,0002095486,2026-09-22 00:00:00,2026-09-22 16:50:12,8-K,False,https://www.sec.gov/Archives/edgar/data/2095486/000209548626000021/0002095486-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/2095486/000209548626000021/bxhf-20260922.htm
None,0001844964,2026-09-22 00:00:00,2026-09-22 16:47:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1844964/000092963826003588/0000929638-26-003588-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/a8k.htm
None,0001836995,2026-09-22 00:00:00,2026-09-22 16:47:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/0000929638-26-003588-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/a8k.htm
NTIC,0000875582,2026-09-22 00:00:00,2026-09-22 16:46:33,8-K,False,https://www.sec.gov/Archives/edgar/data/875582/000117184326006175/0001171843-26-006175-index.htm,https://www.sec.gov/Archives/edgar/data/875582/000117184326006175/f8k_092226.htm
LH,0000920148,2026-09-22 00:00:00,2026-09-22 16:43:38,8-K,False,https://www.sec.gov/Archives/edgar/data/920148/000092014826000205/0000920148-26-000205-index.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014826000205/lh-20260922.htm
HALO,0001159036,2026-09-22 00:00:00,2026-09-22 16:41:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/0001193125-26-398015-index.htm,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/d148460d8k.htm
None,0001844964,2026-09-22 00:00:00,2026-09-22 16:36:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1844964/000092963826003587/0000929638-26-003587-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/vzmt2026-3_8k.htm
None,0001836995,2026-09-22 00:00:00,2026-09-22 16:36:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/0000929638-26-003587-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/vzmt2026-3_8k.htm
HOTH,0001711786,2026-09-22 00:00:00,2026-09-22 16:33:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea0306306-8k_rocket.htm
RKTO,0001711786,2026-09-22 00:00:00,2026-09-22 16:33:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea0306306-8k_rocket.htm
None,0001837532,2026-09-22 00:00:00,2026-09-22 16:32:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526398001/0001193125-26-398001-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526398001/d142892d8k.htm
ACRE,0001529377,2026-09-22 00:00:00,2026-09-22 16:32:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/0001628280-26-063051-index.htm,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/acreex991dispositionprofor.htm
IPAR,0000822663,2026-09-22 00:00:00,2026-09-22 16:32:07,8-K,False,https://www.sec.gov/Archives/edgar/data/822663/000175392626001849/0001753926-26-001849-index.htm,https://www.sec.gov/Archives/edgar/data/822663/000175392626001849/ipar-20260922.htm
None,0001837532,2026-09-22 00:00:00,2026-09-22 16:31:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526397997/0001193125-26-397997-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526397997/d146421d8k.htm
NXU,0001828536,2026-09-22 00:00:00,2026-09-22 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/0001828536-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/nrgv-20260918.htm
NXU-UN,0001828536,2026-09-22 00:00:00,2026-09-22 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/0001828536-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/nrgv-20260918.htm
NRGV-WT,0001828536,2026-09-22 00:00:00,2026-09-22 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/0001828536-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/nrgv-20260918.htm
NRGV,0001828536,2026-09-22 00:00:00,2026-09-22 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/0001828536-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000111/nrgv-20260918.htm
CABR,0002020737,2026-09-22 00:00:00,2026-09-22 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/2020737/000149315226043717/0001493152-26-043717-index.htm,https://www.sec.gov/Archives/edgar/data/2020737/000149315226043717/form8-k.htm
QXL,0000797542,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/0001493152-26-043718-index.htm,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/form8-k.htm
VBIX,0000797542,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/0001493152-26-043718-index.htm,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/form8-k.htm
VBIXD,0000797542,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/0001493152-26-043718-index.htm,https://www.sec.gov/Archives/edgar/data/797542/000149315226043718/form8-k.htm
BOWNR,0001973056,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/0001493152-26-043719-index.htm,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/form8-k.htm
BOWN,0001973056,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/0001493152-26-043719-index.htm,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/form8-k.htm
BOWNU,0001973056,2026-09-22 00:00:00,2026-09-22 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/0001493152-26-043719-index.htm,https://www.sec.gov/Archives/edgar/data/1973056/000149315226043719/form8-k.htm
ZIOP,0001107421,2026-09-22 00:00:00,2026-09-22 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1107421/000119312526397996/0001193125-26-397996-index.htm,https://www.sec.gov/Archives/edgar/data/1107421/000119312526397996/tcrt-20260918.htm
TCRT,0001107421,2026-09-22 00:00:00,2026-09-22 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1107421/000119312526397996/0001193125-26-397996-index.htm,https://www.sec.gov/Archives/edgar/data/1107421/000119312526397996/tcrt-20260918.htm
BKHA,0002000775,2026-09-22 00:00:00,2026-09-22 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/0001829126-26-010313-index.htm,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/blackhawkacq_8k.htm
BKHAU,0002000775,2026-09-22 00:00:00,2026-09-22 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/0001829126-26-010313-index.htm,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/blackhawkacq_8k.htm
BKHAR,0002000775,2026-09-22 00:00:00,2026-09-22 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/0001829126-26-010313-index.htm,https://www.sec.gov/Archives/edgar/data/2000775/000182912626010313/blackhawkacq_8k.htm
None,0001890107,2026-09-22 00:00:00,2026-09-22 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1890107/000119312526397989/0001193125-26-397989-index.htm,https://www.sec.gov/Archives/edgar/data/1890107/000119312526397989/ck0001890107-20260921.htm
None,0001918712,2026-09-22 00:00:00,2026-09-22 16:28:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1918712/000162828026063048/0001628280-26-063048-index.htm,https://www.sec.gov/Archives/edgar/data/1918712/000162828026063048/asif-20260922.htm
GPI,0001031203,2026-09-22 00:00:00,2026-09-22 16:24:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1031203/000119312526397968/0001193125-26-397968-index.htm,https://www.sec.gov/Archives/edgar/data/1031203/000119312526397968/d73767d8k.htm
VTGN,0001411685,2026-09-22 00:00:00,2026-09-22 16:22:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1411685/000162828026063046/0001628280-26-063046-index.htm,https://www.sec.gov/Archives/edgar/data/1411685/000162828026063046/vtgn-20260922.htm
MFIN,0001000209,2026-09-22 00:00:00,2026-09-22 16:22:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1000209/000119312526397961/0001193125-26-397961-index.htm,https://www.sec.gov/Archives/edgar/data/1000209/000119312526397961/mfin-20260922.htm
MBNKP,0001000209,2026-09-22 00:00:00,2026-09-22 16:22:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1000209/000119312526397961/0001193125-26-397961-index.htm,https://www.sec.gov/Archives/edgar/data/1000209/000119312526397961/mfin-20260922.htm
BNY,0001390777,2026-09-22 00:00:00,2026-09-22 16:21:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000139077726000097/0001390777-26-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000139077726000097/bk-20260922.htm
BK,0001390777,2026-09-22 00:00:00,2026-09-22 16:21:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000139077726000097/0001390777-26-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000139077726000097/bk-20260922.htm
WOR,0000108516,2026-09-22 00:00:00,2026-09-22 16:20:20,8-K,True,https://www.sec.gov/Archives/edgar/data/108516/000119312526397953/0001193125-26-397953-index.htm,https://www.sec.gov/Archives/edgar/data/108516/000119312526397953/wor-ex99_1.htm
LONA,0001620463,2026-09-22 00:00:00,2026-09-22 16:20:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1620463/000119312526397952/0001193125-26-397952-index.htm,https://www.sec.gov/Archives/edgar/data/1620463/000119312526397952/lona-20260918.htm
ATHA,0001620463,2026-09-22 00:00:00,2026-09-22 16:20:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1620463/000119312526397952/0001193125-26-397952-index.htm,https://www.sec.gov/Archives/edgar/data/1620463/000119312526397952/lona-20260918.htm
ALDF,0002031561,2026-09-22 00:00:00,2026-09-22 16:18:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/0001104659-26-109644-index.htm,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/tm2625917d1_8k.htm
ALDFU,0002031561,2026-09-22 00:00:00,2026-09-22 16:18:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/0001104659-26-109644-index.htm,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/tm2625917d1_8k.htm
ALDFW,0002031561,2026-09-22 00:00:00,2026-09-22 16:18:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/0001104659-26-109644-index.htm,https://www.sec.gov/Archives/edgar/data/2031561/000110465926109644/tm2625917d1_8k.htm
REBN,0001707910,2026-09-22 00:00:00,2026-09-22 16:17:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1707910/000121390026102200/0001213900-26-102200-index.htm,https://www.sec.gov/Archives/edgar/data/1707910/000121390026102200/ea0306128-8k_reborn.htm
CRWV,0001769628,2026-09-22 00:00:00,2026-09-22 16:17:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1769628/000176962826000432/0001769628-26-000432-index.htm,https://www.sec.gov/Archives/edgar/data/1769628/000176962826000432/crwv-20260917.htm
ASB-PE,0000007789,2026-09-22 00:00:00,2026-09-22 16:16:56,8-K,False,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/0001104659-26-109643-index.htm,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/tm2625936d1_8k.htm
ASBA,0000007789,2026-09-22 00:00:00,2026-09-22 16:16:56,8-K,False,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/0001104659-26-109643-index.htm,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/tm2625936d1_8k.htm
ASB-PF,0000007789,2026-09-22 00:00:00,2026-09-22 16:16:56,8-K,False,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/0001104659-26-109643-index.htm,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/tm2625936d1_8k.htm
ASB,0000007789,2026-09-22 00:00:00,2026-09-22 16:16:56,8-K,False,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/0001104659-26-109643-index.htm,https://www.sec.gov/Archives/edgar/data/7789/000110465926109643/tm2625936d1_8k.htm
KBH,0000795266,2026-09-22 00:00:00,2026-09-22 16:15:45,8-K,True,https://www.sec.gov/Archives/edgar/data/795266/000079526626000068/0000795266-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/795266/000079526626000068/exh991kbh-earningsrelease0.htm
TTWO,0000946581,2026-09-22 00:00:00,2026-09-22 16:15:42,8-K,False,https://www.sec.gov/Archives/edgar/data/946581/000162828026063032/0001628280-26-063032-index.htm,https://www.sec.gov/Archives/edgar/data/946581/000162828026063032/ttwo-20260917.htm
APOP,0001671502,2026-09-22 00:00:00,2026-09-22 16:15:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/0001104659-26-109639-index.htm,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/tm2625948d1_8k.htm
APOPW,0001671502,2026-09-22 00:00:00,2026-09-22 16:15:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/0001104659-26-109639-index.htm,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/tm2625948d1_8k.htm
QNRX,0001671502,2026-09-22 00:00:00,2026-09-22 16:15:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/0001104659-26-109639-index.htm,https://www.sec.gov/Archives/edgar/data/1671502/000110465926109639/tm2625948d1_8k.htm
PSBD,0001794776,2026-09-22 00:00:00,2026-09-22 16:15:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1794776/000119312526397933/0001193125-26-397933-index.htm,https://www.sec.gov/Archives/edgar/data/1794776/000119312526397933/psbd-20260922.htm
TLSI,0001826667,2026-09-22 00:00:00,2026-09-22 16:14:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/0001628280-26-063031-index.htm,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/tlsi-20260922.htm
MTACU,0001826667,2026-09-22 00:00:00,2026-09-22 16:14:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/0001628280-26-063031-index.htm,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/tlsi-20260922.htm
MTACW,0001826667,2026-09-22 00:00:00,2026-09-22 16:14:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/0001628280-26-063031-index.htm,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/tlsi-20260922.htm
MTAC,0001826667,2026-09-22 00:00:00,2026-09-22 16:14:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/0001628280-26-063031-index.htm,https://www.sec.gov/Archives/edgar/data/1826667/000162828026063031/tlsi-20260922.htm
PUMP,0001680247,2026-09-22 00:00:00,2026-09-22 16:14:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1680247/000168024726000112/0001680247-26-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1680247/000168024726000112/pump-20260922.htm
