symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FWBI,0001604191,2026-07-06 00:00:00,2026-07-06 17:23:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1604191/000110465926080831/0001104659-26-080831-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000110465926080831/tm2619855d1_8k.htm
SVC,0000945394,2026-07-06 00:00:00,2026-07-06 17:22:01,8-K,False,https://www.sec.gov/Archives/edgar/data/945394/000110465926080829/0001104659-26-080829-index.htm,https://www.sec.gov/Archives/edgar/data/945394/000110465926080829/tm2619808d1_8k.htm
ESI,0001590714,2026-07-06 00:00:00,2026-07-06 17:18:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1590714/000110465926080825/0001104659-26-080825-index.htm,https://www.sec.gov/Archives/edgar/data/1590714/000110465926080825/tm2619788d2_8k.htm
CRNX,0001658247,2026-07-06 00:00:00,2026-07-06 17:17:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1658247/000114036126027642/0001140361-26-027642-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000114036126027642/ef20077399_form8k.htm
NUVB,0001811063,2026-07-06 00:00:00,2026-07-06 17:15:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1811063/000119312526296398/0001193125-26-296398-index.htm,https://www.sec.gov/Archives/edgar/data/1811063/000119312526296398/d136399d8k.htm
NUVB-WT,0001811063,2026-07-06 00:00:00,2026-07-06 17:15:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1811063/000119312526296398/0001193125-26-296398-index.htm,https://www.sec.gov/Archives/edgar/data/1811063/000119312526296398/d136399d8k.htm
KERNW,0001755953,2026-07-06 00:00:00,2026-07-06 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm
KERN,0001755953,2026-07-06 00:00:00,2026-07-06 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm
ABTC,0001755953,2026-07-06 00:00:00,2026-07-06 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm
GRYP,0001755953,2026-07-06 00:00:00,2026-07-06 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm
COPRD,0001263364,2026-07-06 00:00:00,2026-07-06 17:14:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/form8-k.htm
GTVI,0001263364,2026-07-06 00:00:00,2026-07-06 17:14:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/form8-k.htm
None,0002060717,2026-07-06 00:00:00,2026-07-06 17:10:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2060717/000206071726000014/0002060717-26-000014-index.htm,https://www.sec.gov/Archives/edgar/data/2060717/000206071726000014/vavx-20260706.htm
RIVN,0001874178,2026-07-06 00:00:00,2026-07-06 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1874178/000110465926080813/0001104659-26-080813-index.htm,https://www.sec.gov/Archives/edgar/data/1874178/000110465926080813/tm2619783d1_8k.htm
PCMC,0001141964,2026-07-06 00:00:00,2026-07-06 17:04:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1141964/000121465926008228/0001214659-26-008228-index.htm,https://www.sec.gov/Archives/edgar/data/1141964/000121465926008228/pcmc6292628k.htm
DMLP,0001172358,2026-07-06 00:00:00,2026-07-06 17:03:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/0001437749-26-022814-index.htm,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/dmlp20260706_8k.htm
PIIIW,0001832511,2026-07-06 00:00:00,2026-07-06 17:02:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm
PIII,0001832511,2026-07-06 00:00:00,2026-07-06 17:02:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm
FOREW,0001832511,2026-07-06 00:00:00,2026-07-06 17:02:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm
FORE,0001832511,2026-07-06 00:00:00,2026-07-06 17:02:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm
FOREU,0001832511,2026-07-06 00:00:00,2026-07-06 17:02:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm
SMTC,0000088941,2026-07-06 00:00:00,2026-07-06 17:02:13,8-K,False,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/0000088941-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/smtc-20260706.htm
None,0002119322,2026-07-06 00:00:00,2026-07-06 17:01:38,8-K,False,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/0001437749-26-022813-index.htm,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/desp20260701_8k.htm
PMNT,0001849221,2026-07-06 00:00:00,2026-07-06 17:00:45,8-K,True,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/0001493152-26-032192-index.htm,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/ex99-1.htm
CLVT-PA,0001764046,2026-07-06 00:00:00,2026-07-06 17:00:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/0000950103-26-010269-index.htm,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/dp249688_8k.htm
CLVT,0001764046,2026-07-06 00:00:00,2026-07-06 17:00:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/0000950103-26-010269-index.htm,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/dp249688_8k.htm
GCAN,0001695473,2026-07-06 00:00:00,2026-07-06 16:59:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/0001493152-26-032191-index.htm,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/form8-k.htm
BAM-WI,0001937926,2026-07-06 00:00:00,2026-07-06 16:56:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/f8k_070626.htm
BAM,0001937926,2026-07-06 00:00:00,2026-07-06 16:56:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/f8k_070626.htm
ZCAR,0001854275,2026-07-06 00:00:00,2026-07-06 16:51:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm
ZCARW,0001854275,2026-07-06 00:00:00,2026-07-06 16:51:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm
IOAC,0001854275,2026-07-06 00:00:00,2026-07-06 16:51:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm
IOACW,0001854275,2026-07-06 00:00:00,2026-07-06 16:51:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm
IOACU,0001854275,2026-07-06 00:00:00,2026-07-06 16:51:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm
CETXW,0001435064,2026-07-06 00:00:00,2026-07-06 16:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm
CETXP,0001435064,2026-07-06 00:00:00,2026-07-06 16:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm
CETX,0001435064,2026-07-06 00:00:00,2026-07-06 16:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm
SKYH,0001823587,2026-07-06 00:00:00,2026-07-06 16:50:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm
YSAC,0001823587,2026-07-06 00:00:00,2026-07-06 16:50:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm
YSACU,0001823587,2026-07-06 00:00:00,2026-07-06 16:50:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm
SKYH-WT,0001823587,2026-07-06 00:00:00,2026-07-06 16:50:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm
VHNAU,0001868640,2026-07-06 00:00:00,2026-07-06 16:45:30,8-K,True,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm
VHNA,0001868640,2026-07-06 00:00:00,2026-07-06 16:45:30,8-K,True,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm
VHNAW,0001868640,2026-07-06 00:00:00,2026-07-06 16:45:30,8-K,True,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm
RDZN,0001868640,2026-07-06 00:00:00,2026-07-06 16:45:30,8-K,True,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm
ATUS,0001702780,2026-07-06 00:00:00,2026-07-06 16:45:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/0001104659-26-080797-index.htm,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/tm2619807d1_8k.htm
FNWD,0000919864,2026-07-06 00:00:00,2026-07-06 16:45:19,8-K,False,https://www.sec.gov/Archives/edgar/data/919864/000162828026047308/0001628280-26-047308-index.htm,https://www.sec.gov/Archives/edgar/data/919864/000162828026047308/fnwd-20260624.htm
PRGO,0001585364,2026-07-06 00:00:00,2026-07-06 16:45:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000108/0001585364-26-000108-index.htm,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000108/prgo-20260629.htm
CSAI,0001709628,2026-07-06 00:00:00,2026-07-06 16:43:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1709628/000168316826005311/0001683168-26-005311-index.htm,https://www.sec.gov/Archives/edgar/data/1709628/000168316826005311/cloud_8k.htm
LSTR,0000853816,2026-07-06 00:00:00,2026-07-06 16:42:07,8-K,False,https://www.sec.gov/Archives/edgar/data/853816/000119312526296288/0001193125-26-296288-index.htm,https://www.sec.gov/Archives/edgar/data/853816/000119312526296288/d110858d8k.htm
PLUS,0001022408,2026-07-06 00:00:00,2026-07-06 16:41:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1022408/000102240826000064/0001022408-26-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1022408/000102240826000064/plus-20260706.htm
IPDN,0001546296,2026-07-06 00:00:00,2026-07-06 16:38:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1546296/000143774926022802/0001437749-26-022802-index.htm,https://www.sec.gov/Archives/edgar/data/1546296/000143774926022802/ipdn20260706_8k.htm
TRFE,0001265521,2026-07-06 00:00:00,2026-07-06 16:38:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1265521/000149315226032176/0001493152-26-032176-index.htm,https://www.sec.gov/Archives/edgar/data/1265521/000149315226032176/form8-k.htm
PMHS,0001265521,2026-07-06 00:00:00,2026-07-06 16:38:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1265521/000149315226032176/0001493152-26-032176-index.htm,https://www.sec.gov/Archives/edgar/data/1265521/000149315226032176/form8-k.htm
None,0001662972,2026-07-06 00:00:00,2026-07-06 16:36:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000085/0001662972-26-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000085/breit-20260701.htm
COUR,0001651562,2026-07-06 00:00:00,2026-07-06 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1651562/000165156226000055/0001651562-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1651562/000165156226000055/cour-20260706.htm
SOI,0001697500,2026-07-06 00:00:00,2026-07-06 16:33:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1697500/000162828026047296/0001628280-26-047296-index.htm,https://www.sec.gov/Archives/edgar/data/1697500/000162828026047296/sei-20260701.htm
TWIN,0000100378,2026-07-06 00:00:00,2026-07-06 16:31:22,8-K,True,https://www.sec.gov/Archives/edgar/data/100378/000143774926022794/0001437749-26-022794-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000143774926022794/ex_984160.htm
None,0002136530,2026-07-06 00:00:00,2026-07-06 16:30:59,8-K,False,https://www.sec.gov/Archives/edgar/data/2136530/000110465926080775/0001104659-26-080775-index.htm,https://www.sec.gov/Archives/edgar/data/2136530/000110465926080775/tm2615935d7_8k.htm
UYSCU,0002036973,2026-07-06 00:00:00,2026-07-06 16:30:52,8-K,False,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/0001185185-26-002810-index.htm,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/uysc8k425070626.htm
UYSC,0002036973,2026-07-06 00:00:00,2026-07-06 16:30:52,8-K,False,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/0001185185-26-002810-index.htm,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/uysc8k425070626.htm
MSS,0001892292,2026-07-06 00:00:00,2026-07-06 16:30:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1892292/000121390026075530/0001213900-26-075530-index.htm,https://www.sec.gov/Archives/edgar/data/1892292/000121390026075530/ea0296198-8k_maison.htm
UYSCR,0002036973,2026-07-06 00:00:00,2026-07-06 16:30:52,8-K,False,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/0001185185-26-002810-index.htm,https://www.sec.gov/Archives/edgar/data/2036973/000118518526002810/uysc8k425070626.htm
NVFY,0001473334,2026-07-06 00:00:00,2026-07-06 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/0001493152-26-032173-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/form8-k.htm
XWIN,0001473334,2026-07-06 00:00:00,2026-07-06 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/0001493152-26-032173-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/form8-k.htm
XMAX,0001473334,2026-07-06 00:00:00,2026-07-06 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/0001493152-26-032173-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032173/form8-k.htm
BRN,0000010048,2026-07-06 00:00:00,2026-07-06 16:30:36,8-K,False,https://www.sec.gov/Archives/edgar/data/10048/000114036126027633/0001140361-26-027633-index.htm,https://www.sec.gov/Archives/edgar/data/10048/000114036126027633/ef20077428_8k.htm
SBEV,0001553788,2026-07-06 00:00:00,2026-07-06 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000917/0001731122-26-000917-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000917/e7760_8-k.htm
SBEV-WT,0001553788,2026-07-06 00:00:00,2026-07-06 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000917/0001731122-26-000917-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000917/e7760_8-k.htm
GMRE-PB,0001533615,2026-07-06 00:00:00,2026-07-06 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/0001104659-26-080771-index.htm,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/tm2619831d1_8k.htm
GMRE,0001533615,2026-07-06 00:00:00,2026-07-06 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/0001104659-26-080771-index.htm,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/tm2619831d1_8k.htm
GMRE-PA,0001533615,2026-07-06 00:00:00,2026-07-06 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/0001104659-26-080771-index.htm,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/tm2619831d1_8k.htm
XRN,0001533615,2026-07-06 00:00:00,2026-07-06 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/0001104659-26-080771-index.htm,https://www.sec.gov/Archives/edgar/data/1533615/000110465926080771/tm2619831d1_8k.htm
CLRO,0000840715,2026-07-06 00:00:00,2026-07-06 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/840715/000175392626001137/0001753926-26-001137-index.htm,https://www.sec.gov/Archives/edgar/data/840715/000175392626001137/clro-20260706.htm
CXAI,0001820875,2026-07-06 00:00:00,2026-07-06 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/0001829126-26-007295-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/cxappinc_8k.htm
CXAIW,0001820875,2026-07-06 00:00:00,2026-07-06 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/0001829126-26-007295-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/cxappinc_8k.htm
KINZW,0001820875,2026-07-06 00:00:00,2026-07-06 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/0001829126-26-007295-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/cxappinc_8k.htm
KINZU,0001820875,2026-07-06 00:00:00,2026-07-06 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/0001829126-26-007295-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/cxappinc_8k.htm
KINZ,0001820875,2026-07-06 00:00:00,2026-07-06 16:30:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/0001829126-26-007295-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000182912626007295/cxappinc_8k.htm
ATAX,0001059142,2026-07-06 00:00:00,2026-07-06 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526296254/0001193125-26-296254-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526296254/ghi-20260630.htm
GHI,0001059142,2026-07-06 00:00:00,2026-07-06 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526296254/0001193125-26-296254-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526296254/ghi-20260630.htm
LGVN,0001721484,2026-07-06 00:00:00,2026-07-06 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1721484/000121390026075514/0001213900-26-075514-index.htm,https://www.sec.gov/Archives/edgar/data/1721484/000121390026075514/ea0297153-8k_longeveron.htm
TRGP,0001389170,2026-07-06 00:00:00,2026-07-06 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1389170/000119312526296255/0001193125-26-296255-index.htm,https://www.sec.gov/Archives/edgar/data/1389170/000119312526296255/d116740d8k.htm
CLS,0001030894,2026-07-06 00:00:00,2026-07-06 16:29:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1030894/000103089426000038/0001030894-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1030894/000103089426000038/cls-20260706.htm
DEC,0001922446,2026-07-06 00:00:00,2026-07-06 16:29:26,8-K,True,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000057/0001922446-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000057/diversifiedcamino-baseinde.htm
None,0001699963,2026-07-06 00:00:00,2026-07-06 16:28:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1699963/000162828026047289/0001628280-26-047289-index.htm,https://www.sec.gov/Archives/edgar/data/1699963/000162828026047289/neutronholdingsinc-closing.htm
CWD,0001627282,2026-07-06 00:00:00,2026-07-06 16:28:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1627282/000162728226000042/0001627282-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1627282/000162728226000042/cwd-20260702.htm
DELL,0001571996,2026-07-06 00:00:00,2026-07-06 16:22:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1571996/000119312526296224/0001193125-26-296224-index.htm,https://www.sec.gov/Archives/edgar/data/1571996/000119312526296224/d32716d8k.htm
IMUX,0001280776,2026-07-06 00:00:00,2026-07-06 16:22:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1280776/000119380526000916/0001193805-26-000916-index.htm,https://www.sec.gov/Archives/edgar/data/1280776/000119380526000916/e665619_8k-immunic.htm
USPH,0000885978,2026-07-06 00:00:00,2026-07-06 16:22:02,8-K,False,https://www.sec.gov/Archives/edgar/data/885978/000088597826000039/0000885978-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/885978/000088597826000039/form8-k.htm
None,0001944366,2026-07-06 00:00:00,2026-07-06 16:19:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000049/0001944366-26-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000049/osnl-20260623.htm
