symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
PAICU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-20260601.htm,False,
PAICU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-ex99_1.htm,False,
PAIC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-20260601.htm,False,
PAIC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-ex99_1.htm,False,
REVB,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-20260601.htm,False,
REVB,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-ex99_1.htm,False,
REVBU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-20260601.htm,False,
REVBU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-ex99_1.htm,False,
REVBW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-20260601.htm,False,
REVBW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/revb-ex99_1.htm,False,
MERC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1333274/000119312526251779/0001193125-26-251779-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1333274/000119312526251779/d118466d8k.htm,False,
TRTX-PC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/0001630472-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/trtx-20260601.htm,False,
TRTX-PC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/0001630472-26-000021-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/trtx-20260601exhibit991.htm,True,
TRTX,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/0001630472-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/trtx-20260601.htm,False,
TRTX,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/0001630472-26-000021-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1630472/000163047226000021/trtx-20260601exhibit991.htm,True,
TKNO,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1850902/000185090226000011/0001850902-26-000011-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1850902/000185090226000011/tkno-20260527.htm,False,
EPRT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000041/0001728951-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000041/eprt-20260529.htm,False,
EPRT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000041/0001728951-26-000041-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000041/ex991-dividendq22026.htm,False,
FFIC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/923139/000119312526251765/0001193125-26-251765-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923139/000119312526251765/d135457d8k.htm,False,
STSFF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/0001193125-26-251761-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/ck0001585389-20260601.htm,False,
SMST,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/0001193125-26-251761-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/ck0001585389-20260601.htm,False,
SMA,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/0001193125-26-251761-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526251761/ck0001585389-20260601.htm,False,
OCFC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/0001193125-26-251758-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/d145829d8k.htm,True,
OCFC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/0001193125-26-251758-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/d145829dex102.htm,False,
OCFCP,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/0001193125-26-251758-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/d145829d8k.htm,True,
OCFCP,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/0001193125-26-251758-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1004702/000119312526251758/d145829dex102.htm,False,
None,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/0001193125-26-251752-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/d258410d8k.htm,True,
None,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/0001193125-26-251752-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/d258410dex101.htm,False,
None,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/0001193125-26-251752-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/d258410dex102.htm,True,
None,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/0001193125-26-251752-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/d258410dex991.htm,True,
LIQT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1307579/000143774926019065/0001437749-26-019065-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1307579/000143774926019065/liqt20260601_8k.htm,True,
LIQT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1307579/000143774926019065/0001437749-26-019065-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1307579/000143774926019065/ex_970458.htm,True,
PECE,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2088626/000149315226026668/0001493152-26-026668-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2088626/000149315226026668/form8-k.htm,False,
PECE,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2088626/000149315226026668/0001493152-26-026668-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2088626/000149315226026668/ex99-1.htm,False,
HSC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/45876/000119312526251741/0001193125-26-251741-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/45876/000119312526251741/d129138d8k.htm,False,
NVRI,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/45876/000119312526251741/0001193125-26-251741-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/45876/000119312526251741/d129138d8k.htm,False,
TACHU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_8k.htm,True,
TACHU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-1.htm,False,
TACHU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-2.htm,False,
TACHU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex99-1.htm,False,
TACH,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_8k.htm,True,
TACH,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-1.htm,False,
TACH,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-2.htm,False,
TACH,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex99-1.htm,False,
TACHW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_8k.htm,True,
TACHW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-1.htm,False,
TACHW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex10-2.htm,False,
TACHW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/0001829126-26-005923-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2009183/000182912626005923/titanacq_ex99-1.htm,False,
CWBHF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000080/0001750155-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000080/cweb-20260528.htm,False,
CWBHF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000080/0001750155-26-000080-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000080/cwebmay28-2026agmresults.htm,False,
BMRC,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1403475/000140347526000031/0001403475-26-000031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1403475/000140347526000031/bmrc-20260527.htm,False,
BURU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/0001193125-26-251719-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/buru-20260526.htm,True,
TWND,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/0001193125-26-251719-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/buru-20260526.htm,True,
TWND-UN,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/0001193125-26-251719-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/buru-20260526.htm,True,
TWND-WT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/0001193125-26-251719-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/buru-20260526.htm,True,
PFLT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1504619/000119312526251718/0001193125-26-251718-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1504619/000119312526251718/d37162d8k.htm,True,
SRG,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1628063/000119312526251716/0001193125-26-251716-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1628063/000119312526251716/srg-20260601.htm,True,
SRG-PA,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1628063/000119312526251716/0001193125-26-251716-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1628063/000119312526251716/srg-20260601.htm,True,
NBRLF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NBRLF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NE,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NE,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NBLTF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NBLTF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NBLRF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NBLRF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NE-WT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NE-WT,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NE-WTA,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NE-WTA,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
NBLWF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/ne-20260601.htm,False,
NBLWF,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/0001895262-26-000131-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1895262/000189526226000131/pricingpr2-final.htm,False,
CRVL,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/874866/000119312526251709/0001193125-26-251709-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874866/000119312526251709/d24231d8k.htm,False,
CRVL,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/874866/000119312526251709/0001193125-26-251709-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/874866/000119312526251709/d24231dex991.htm,False,
MVIS,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/65770/000149315226026656/0001493152-26-026656-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/65770/000149315226026656/form8-k.htm,False,
MVIS,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/65770/000149315226026656/0001493152-26-026656-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/65770/000149315226026656/ex99-1.htm,False,
WTTR,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1693256/000114036126023584/0001140361-26-023584-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1693256/000114036126023584/ef20075332_8k.htm,False,
CFFE,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/tm2616124d2_8k.htm,False,
CFFEU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/tm2616124d2_8k.htm,False,
CFFEW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/tm2616124d2_8k.htm,False,
XBPEW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/tm2616124d2_8k.htm,False,
XBP,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/tm2616124d2_8k.htm,False,
SOUL-RI,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/form8-k.htm,True,
SOUL-RI,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/ex10-1.htm,False,
SOUL,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/form8-k.htm,True,
SOUL,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/ex10-1.htm,False,
SOUL-UN,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/form8-k.htm,True,
SOUL-UN,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/0001493152-26-026654-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2025608/000149315226026654/ex10-1.htm,False,
SCHW-PD,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/0001193125-26-251689-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/d143555d8k.htm,False,
SCHW-PJ,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/0001193125-26-251689-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/d143555d8k.htm,False,
SCHW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/0001193125-26-251689-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/d143555d8k.htm,False,
LOKV,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea0292781-8k425_liveoak5.htm,True,
LOKV,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,EX-10.1,"FORWARD PURCHASE AGREEMENT, DATED JUNE 1, 2026, BETWEEN LIVE OAK ACQUISITION COR",https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea029278101ex10-1.htm,True,
LOKVU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea0292781-8k425_liveoak5.htm,True,
LOKVU,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,EX-10.1,"FORWARD PURCHASE AGREEMENT, DATED JUNE 1, 2026, BETWEEN LIVE OAK ACQUISITION COR",https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea029278101ex10-1.htm,True,
LOKVW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea0292781-8k425_liveoak5.htm,True,
LOKVW,2026-06-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm,EX-10.1,"FORWARD PURCHASE AGREEMENT, DATED JUNE 1, 2026, BETWEEN LIVE OAK ACQUISITION COR",https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/ea029278101ex10-1.htm,True,
