symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
DOCN,0001582961,2026-07-23 00:00:00,2026-07-23 17:14:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1582961/000110465926086342/0001104659-26-086342-index.htm,https://www.sec.gov/Archives/edgar/data/1582961/000110465926086342/tm2621138d2_8k.htm
OGN,0001821825,2026-07-23 00:00:00,2026-07-23 17:13:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1821825/000119312526314587/0001193125-26-314587-index.htm,https://www.sec.gov/Archives/edgar/data/1821825/000119312526314587/d128953d8k.htm
None,0001269371,2026-07-23 00:00:00,2026-07-23 17:12:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1269371/000153949726002002/0001539497-26-002002-index.htm,https://www.sec.gov/Archives/edgar/data/1269371/000153949726002002/n5835_x4-8k.htm
PSKY,0002041610,2026-07-23 00:00:00,2026-07-23 17:12:25,8-K,False,https://www.sec.gov/Archives/edgar/data/2041610/000204161026000043/0002041610-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/2041610/000204161026000043/psky-20260720.htm
RUSHA,0001012019,2026-07-23 00:00:00,2026-07-23 17:12:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1012019/000143774926024340/0001437749-26-024340-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000143774926024340/rusha20260723_8k.htm
RUSHB,0001012019,2026-07-23 00:00:00,2026-07-23 17:12:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1012019/000143774926024340/0001437749-26-024340-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000143774926024340/rusha20260723_8k.htm
None,0001264157,2026-07-23 00:00:00,2026-07-23 17:11:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1264157/000153949726002001/0001539497-26-002001-index.htm,https://www.sec.gov/Archives/edgar/data/1264157/000153949726002001/n5834_x4-8k.htm
None,0001255604,2026-07-23 00:00:00,2026-07-23 17:10:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1255604/000153949726001999/0001539497-26-001999-index.htm,https://www.sec.gov/Archives/edgar/data/1255604/000153949726001999/n5833_x4-8k.htm
None,0001227090,2026-07-23 00:00:00,2026-07-23 17:09:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1227090/000153949726001998/0001539497-26-001998-index.htm,https://www.sec.gov/Archives/edgar/data/1227090/000153949726001998/n5832_x4-8k.htm
ARQ,0001515156,2026-07-23 00:00:00,2026-07-23 17:09:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000097/0001515156-26-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000097/arq-20260717.htm
ADES,0001515156,2026-07-23 00:00:00,2026-07-23 17:09:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000097/0001515156-26-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000097/arq-20260717.htm
None,0001223444,2026-07-23 00:00:00,2026-07-23 17:08:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1223444/000153949726001997/0001539497-26-001997-index.htm,https://www.sec.gov/Archives/edgar/data/1223444/000153949726001997/n5831_x4-8k.htm
HFWA,0001046025,2026-07-23 00:00:00,2026-07-23 17:08:06,8-K,True,https://www.sec.gov/Archives/edgar/data/1046025/000162828026049439/0001628280-26-049439-index.htm,https://www.sec.gov/Archives/edgar/data/1046025/000162828026049439/a8-kexhibit991q226er.htm
None,0002065337,2026-07-23 00:00:00,2026-07-23 17:07:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2065337/000206533726000033/0002065337-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/2065337/000206533726000033/cpep-20260721.htm
SAFT,0001172052,2026-07-23 00:00:00,2026-07-23 17:07:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1172052/000110465926086331/0001104659-26-086331-index.htm,https://www.sec.gov/Archives/edgar/data/1172052/000110465926086331/tm2621207d3_8k.htm
QXOBV,0001236275,2026-07-23 00:00:00,2026-07-23 17:07:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/0001104659-26-086330-index.htm,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/tm2621160d1_8k.htm
QXO,0001236275,2026-07-23 00:00:00,2026-07-23 17:07:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/0001104659-26-086330-index.htm,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/tm2621160d1_8k.htm
SSNT,0001236275,2026-07-23 00:00:00,2026-07-23 17:07:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/0001104659-26-086330-index.htm,https://www.sec.gov/Archives/edgar/data/1236275/000110465926086330/tm2621160d1_8k.htm
REXR-PC,0001571283,2026-07-23 00:00:00,2026-07-23 17:06:48,8-K,True,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/0001571283-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/rexrex991q2-2026.htm
REXR-PB,0001571283,2026-07-23 00:00:00,2026-07-23 17:06:48,8-K,True,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/0001571283-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/rexrex991q2-2026.htm
REXR,0001571283,2026-07-23 00:00:00,2026-07-23 17:06:48,8-K,True,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/0001571283-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000037/rexrex991q2-2026.htm
LSTR,0000853816,2026-07-23 00:00:00,2026-07-23 17:05:29,8-K,False,https://www.sec.gov/Archives/edgar/data/853816/000119312526314490/0001193125-26-314490-index.htm,https://www.sec.gov/Archives/edgar/data/853816/000119312526314490/d66119d8k.htm
OVV,0001792580,2026-07-23 00:00:00,2026-07-23 17:03:26,8-K,True,https://www.sec.gov/Archives/edgar/data/1792580/000119312526314272/0001193125-26-314272-index.htm,https://www.sec.gov/Archives/edgar/data/1792580/000119312526314272/ovv-ex99_2.htm
ALUR-WT,0001964979,2026-07-23 00:00:00,2026-07-23 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1964979/000119312526314263/0001193125-26-314263-index.htm,https://www.sec.gov/Archives/edgar/data/1964979/000119312526314263/alur-20260717.htm
ALUR,0001964979,2026-07-23 00:00:00,2026-07-23 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1964979/000119312526314263/0001193125-26-314263-index.htm,https://www.sec.gov/Archives/edgar/data/1964979/000119312526314263/alur-20260717.htm
AUUD,0001554818,2026-07-23 00:00:00,2026-07-23 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1554818/000168316826005735/0001683168-26-005735-index.htm,https://www.sec.gov/Archives/edgar/data/1554818/000168316826005735/auddia_8k.htm
AUUDW,0001554818,2026-07-23 00:00:00,2026-07-23 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1554818/000168316826005735/0001683168-26-005735-index.htm,https://www.sec.gov/Archives/edgar/data/1554818/000168316826005735/auddia_8k.htm
NXB,0002067767,2026-07-23 00:00:00,2026-07-23 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2067767/000149315226034429/0001493152-26-034429-index.htm,https://www.sec.gov/Archives/edgar/data/2067767/000149315226034429/form8-k.htm
NSPR,0001433607,2026-07-23 00:00:00,2026-07-23 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1433607/000149315226034430/0001493152-26-034430-index.htm,https://www.sec.gov/Archives/edgar/data/1433607/000149315226034430/form8-k.htm
GBS,0001725430,2026-07-23 00:00:00,2026-07-23 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1725430/000149315226034428/0001493152-26-034428-index.htm,https://www.sec.gov/Archives/edgar/data/1725430/000149315226034428/form8-k.htm
INBS,0001725430,2026-07-23 00:00:00,2026-07-23 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1725430/000149315226034428/0001493152-26-034428-index.htm,https://www.sec.gov/Archives/edgar/data/1725430/000149315226034428/form8-k.htm
VCTR,0001570827,2026-07-23 00:00:00,2026-07-23 16:59:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1570827/000119312526314260/0001193125-26-314260-index.htm,https://www.sec.gov/Archives/edgar/data/1570827/000119312526314260/vctr-20260722.htm
MRBK,0001750735,2026-07-23 00:00:00,2026-07-23 16:58:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1750735/000175073526000056/0001750735-26-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1750735/000175073526000056/mrbk-20260721.htm
PAY,0001841156,2026-07-23 00:00:00,2026-07-23 16:57:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1841156/000119312526314258/0001193125-26-314258-index.htm,https://www.sec.gov/Archives/edgar/data/1841156/000119312526314258/pay-20260722.htm
OPTT,0001378140,2026-07-23 00:00:00,2026-07-23 16:56:00,8-K,True,https://www.sec.gov/Archives/edgar/data/1378140/000149315226034425/0001493152-26-034425-index.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315226034425/ex99-2.htm
TWOH,0001494413,2026-07-23 00:00:00,2026-07-23 16:55:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1494413/000149441326000034/0001494413-26-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1494413/000149441326000034/twohf8k726.htm
EPAC,0000006955,2026-07-23 00:00:00,2026-07-23 16:51:58,8-K,False,https://www.sec.gov/Archives/edgar/data/6955/000000695526000038/0000006955-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/6955/000000695526000038/epac-20260723.htm
SER,0001708599,2026-07-23 00:00:00,2026-07-23 16:51:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1708599/000162828026049426/0001628280-26-049426-index.htm,https://www.sec.gov/Archives/edgar/data/1708599/000162828026049426/ser-20260719.htm
AGE,0001708599,2026-07-23 00:00:00,2026-07-23 16:51:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1708599/000162828026049426/0001628280-26-049426-index.htm,https://www.sec.gov/Archives/edgar/data/1708599/000162828026049426/ser-20260719.htm
RNG,0001384905,2026-07-23 00:00:00,2026-07-23 16:47:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1384905/000138490526000043/0001384905-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1384905/000138490526000043/rng-20260630x8kxex991.htm
None,0001271834,2026-07-23 00:00:00,2026-07-23 16:46:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1271834/000110465926086302/0001104659-26-086302-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926086302/tm2621145d1_ex99-2.htm
None,0001271833,2026-07-23 00:00:00,2026-07-23 16:46:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1271833/000110465926086302/0001104659-26-086302-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926086302/tm2621145d1_ex99-2.htm
CHTR,0001091667,2026-07-23 00:00:00,2026-07-23 16:46:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1091667/000110465926086302/0001104659-26-086302-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926086302/tm2621145d1_ex99-2.htm
ASRVP,0000707605,2026-07-23 00:00:00,2026-07-23 16:46:44,8-K,False,https://www.sec.gov/Archives/edgar/data/707605/000110465926086301/0001104659-26-086301-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465926086301/tm2621231d1_8k.htm
ASRV,0000707605,2026-07-23 00:00:00,2026-07-23 16:46:44,8-K,False,https://www.sec.gov/Archives/edgar/data/707605/000110465926086301/0001104659-26-086301-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465926086301/tm2621231d1_8k.htm
HTH,0001265131,2026-07-23 00:00:00,2026-07-23 16:46:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086298/0001104659-26-086298-index.htm,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086298/hth-20260723x8k.htm
HTH,0001265131,2026-07-23 00:00:00,2026-07-23 16:45:19,8-K,True,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086295/0001104659-26-086295-index.htm,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086295/hth-20260723xex99d1.htm
MGY,0001698990,2026-07-23 00:00:00,2026-07-23 16:43:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1698990/000110465926086291/0001104659-26-086291-index.htm,https://www.sec.gov/Archives/edgar/data/1698990/000110465926086291/tm2620557d7_8k.htm
BNY,0001390777,2026-07-23 00:00:00,2026-07-23 16:42:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526314242/0001193125-26-314242-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526314242/d126055d8k.htm
BK,0001390777,2026-07-23 00:00:00,2026-07-23 16:42:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526314242/0001193125-26-314242-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526314242/d126055d8k.htm
UEC,0001334933,2026-07-23 00:00:00,2026-07-23 16:41:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1334933/000143774926024336/0001437749-26-024336-index.htm,https://www.sec.gov/Archives/edgar/data/1334933/000143774926024336/uec20260723_8k.htm
BANFP,0000760498,2026-07-23 00:00:00,2026-07-23 16:38:54,8-K,True,https://www.sec.gov/Archives/edgar/data/760498/000119312526314223/0001193125-26-314223-index.htm,https://www.sec.gov/Archives/edgar/data/760498/000119312526314223/banf-ex99_1.htm
BANF,0000760498,2026-07-23 00:00:00,2026-07-23 16:38:54,8-K,True,https://www.sec.gov/Archives/edgar/data/760498/000119312526314223/0001193125-26-314223-index.htm,https://www.sec.gov/Archives/edgar/data/760498/000119312526314223/banf-ex99_1.htm
DK,0001694426,2026-07-23 00:00:00,2026-07-23 16:38:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1694426/000162828026049412/0001628280-26-049412-index.htm,https://www.sec.gov/Archives/edgar/data/1694426/000162828026049412/dk-20260723.htm
GBCI,0000868671,2026-07-23 00:00:00,2026-07-23 16:38:33,8-K,True,https://www.sec.gov/Archives/edgar/data/868671/000086867126000062/0000868671-26-000062-index.htm,https://www.sec.gov/Archives/edgar/data/868671/000086867126000062/gbci-06302026xex991.htm
RBKB,0001751783,2026-07-23 00:00:00,2026-07-23 16:35:51,8-K,True,https://www.sec.gov/Archives/edgar/data/1751783/000175178326000035/0001751783-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1751783/000175178326000035/rbkb-20260723xex99d1.htm
FRST,0001325670,2026-07-23 00:00:00,2026-07-23 16:35:43,8-K,True,https://www.sec.gov/Archives/edgar/data/1325670/000110465926086283/0001104659-26-086283-index.htm,https://www.sec.gov/Archives/edgar/data/1325670/000110465926086283/tm2621139d1_ex99-1.htm
CUBI,0001488813,2026-07-23 00:00:00,2026-07-23 16:35:01,8-K,True,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/0001488813-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/q226pressrelease.htm
CUBI-PE,0001488813,2026-07-23 00:00:00,2026-07-23 16:35:01,8-K,True,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/0001488813-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/q226pressrelease.htm
CUBI-PF,0001488813,2026-07-23 00:00:00,2026-07-23 16:35:01,8-K,True,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/0001488813-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/q226pressrelease.htm
CUBB,0001488813,2026-07-23 00:00:00,2026-07-23 16:35:01,8-K,True,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/0001488813-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000082/q226pressrelease.htm
FRMI,0002071778,2026-07-23 00:00:00,2026-07-23 16:34:58,8-K,False,https://www.sec.gov/Archives/edgar/data/2071778/000121390026080917/0001213900-26-080917-index.htm,https://www.sec.gov/Archives/edgar/data/2071778/000121390026080917/ea0298895-8k_fermi.htm
SMMT,0001599298,2026-07-23 00:00:00,2026-07-23 16:34:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1599298/000119312526314214/0001193125-26-314214-index.htm,https://www.sec.gov/Archives/edgar/data/1599298/000119312526314214/d143170d8k.htm
WU,0001365135,2026-07-23 00:00:00,2026-07-23 16:34:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1365135/000119312526314213/0001193125-26-314213-index.htm,https://www.sec.gov/Archives/edgar/data/1365135/000119312526314213/d856492d8k.htm
IPVV,0002105274,2026-07-23 00:00:00,2026-07-23 16:34:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2105274/000121390026080916/0001213900-26-080916-index.htm,https://www.sec.gov/Archives/edgar/data/2105274/000121390026080916/ea0298827-8k_inter5.htm
IPVVU,0002105274,2026-07-23 00:00:00,2026-07-23 16:34:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2105274/000121390026080916/0001213900-26-080916-index.htm,https://www.sec.gov/Archives/edgar/data/2105274/000121390026080916/ea0298827-8k_inter5.htm
EBC,0001810546,2026-07-23 00:00:00,2026-07-23 16:34:06,8-K,True,https://www.sec.gov/Archives/edgar/data/1810546/000162828026049409/0001628280-26-049409-index.htm,https://www.sec.gov/Archives/edgar/data/1810546/000162828026049409/ebc-20260630xq22026earning.htm
SLMBP,0001032033,2026-07-23 00:00:00,2026-07-23 16:32:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1032033/000103203326000041/0001032033-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1032033/000103203326000041/slm072326ex991.htm
SLM,0001032033,2026-07-23 00:00:00,2026-07-23 16:32:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1032033/000103203326000041/0001032033-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1032033/000103203326000041/slm072326ex991.htm
DCOMP,0000846617,2026-07-23 00:00:00,2026-07-23 16:31:17,8-K,False,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/0000846617-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/dcom-20260723x8k.htm
DCOMG,0000846617,2026-07-23 00:00:00,2026-07-23 16:31:17,8-K,False,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/0000846617-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/dcom-20260723x8k.htm
DCOM,0000846617,2026-07-23 00:00:00,2026-07-23 16:31:17,8-K,False,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/0000846617-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/846617/000084661726000040/dcom-20260723x8k.htm
COLB,0000887343,2026-07-23 00:00:00,2026-07-23 16:31:08,8-K,True,https://www.sec.gov/Archives/edgar/data/887343/000088734326000165/0000887343-26-000165-index.htm,https://www.sec.gov/Archives/edgar/data/887343/000088734326000165/colb-20260630ex991earnings.htm
XMAX,0001473334,2026-07-23 00:00:00,2026-07-23 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/0001493152-26-034412-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/form8-k.htm
NVFY,0001473334,2026-07-23 00:00:00,2026-07-23 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/0001493152-26-034412-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/form8-k.htm
XWIN,0001473334,2026-07-23 00:00:00,2026-07-23 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/0001493152-26-034412-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226034412/form8-k.htm
None,0002020795,2026-07-23 00:00:00,2026-07-23 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/2020795/000095010326011093/0000950103-26-011093-index.htm,https://www.sec.gov/Archives/edgar/data/2020795/000095010326011093/dp250560_8k.htm
ADTN,0000926282,2026-07-23 00:00:00,2026-07-23 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/926282/000119312526314198/0001193125-26-314198-index.htm,https://www.sec.gov/Archives/edgar/data/926282/000119312526314198/adtn-20260721.htm
PBFS,0001769663,2026-07-23 00:00:00,2026-07-23 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1769663/000094337426000300/0000943374-26-000300-index.htm,https://www.sec.gov/Archives/edgar/data/1769663/000094337426000300/pbfs-20260721.htm
