symbol,filingDate,filing_detail_url,document_type
INVX,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1042893/000119312526342567/0001193125-26-342567-index.htm,8-K
DRQ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1042893/000119312526342567/0001193125-26-342567-index.htm,8-K
HWH,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226036887/0001493152-26-036887-index.htm,8-K
ACAXR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226036887/0001493152-26-036887-index.htm,8-K
ACAX,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226036887/0001493152-26-036887-index.htm,8-K
ACAXW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226036887/0001493152-26-036887-index.htm,8-K
ACAXU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226036887/0001493152-26-036887-index.htm,8-K
KLXE,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1738827/000119312526342539/0001193125-26-342539-index.htm,8-K
WBTN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1997859/000199785926000087/0001997859-26-000087-index.htm,8-K
MTZ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/15615/000119312526342507/0001193125-26-342507-index.htm,8-K
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2123955/000121390026087287/0001213900-26-087287-index.htm,8-K
SPWRW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
SPWR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
CSLR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
FACT-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
CSLRW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
FACT-UN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026087285/0001213900-26-087285-index.htm,8-K
BHM,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1903382/000110465926093404/0001104659-26-093404-index.htm,8-K
BHM-WI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1903382/000110465926093404/0001104659-26-093404-index.htm,8-K
AMPY,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1533924/000110465926093400/0001104659-26-093400-index.htm,8-K
PAL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1998768/000121390026087259/0001213900-26-087259-index.htm,8-K
OMI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/75252/000110465926093381/0001104659-26-093381-index.htm,8-K
ACH,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/75252/000110465926093381/0001104659-26-093381-index.htm,8-K
BEN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/38777/000155278126000423/0001552781-26-000423-index.htm,8-K
AASP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/930245/000149315226036868/0001493152-26-036868-index.htm,8-K
OPFI-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1818502/000181850226000073/0001818502-26-000073-index.htm,8-K
FGNA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1818502/000181850226000073/0001818502-26-000073-index.htm,8-K
OPFI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1818502/000181850226000073/0001818502-26-000073-index.htm,8-K
CODI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000062/0001345126-26-000062-index.htm,8-K
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000062/0001345126-26-000062-index.htm,8-K
CODI-PC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000062/0001345126-26-000062-index.htm,8-K
CODI-PA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000062/0001345126-26-000062-index.htm,8-K
CODI-PB,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000062/0001345126-26-000062-index.htm,8-K
CRWV,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1769628/000176962826000357/0001769628-26-000357-index.htm,8-K
TER,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/97210/000119312526342367/0001193125-26-342367-index.htm,8-K
AHR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1632970/000119312526342358/0001193125-26-342358-index.htm,8-K
SWKS,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/4127/000110465926093355/0001104659-26-093355-index.htm,8-K
AMRX,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1723128/000114036126032014/0001140361-26-032014-index.htm,8-K
VREX,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1681622/000110465926093349/0001104659-26-093349-index.htm,8-K
GCTK,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506983/000149315226036858/0001493152-26-036858-index.htm,8-K
IGAP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506983/000149315226036858/0001493152-26-036858-index.htm,8-K
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/78100/000007810026000003/0000078100-26-000003-index.htm,8-K
FETH,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2000046/000119312526342079/0001193125-26-342079-index.htm,8-K
CSAI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1709628/000168316826006154/0001683168-26-006154-index.htm,8-K
ASPZ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1070789/000149315226036791/0001493152-26-036791-index.htm,8-K
ASBP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226036777/0001493152-26-036777-index.htm,8-K
PWUP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226036777/0001493152-26-036777-index.htm,8-K
PWUPU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226036777/0001493152-26-036777-index.htm,8-K
PWUPW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226036777/0001493152-26-036777-index.htm,8-K
BWMN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1847590/000119312526341431/0001193125-26-341431-index.htm,8-K
WIZD,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126031946/0001140361-26-031946-index.htm,8-K
PROP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126031946/0001140361-26-031946-index.htm,8-K
CRKR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126031946/0001140361-26-031946-index.htm,8-K
HVII,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226036762/0001493152-26-036762-index.htm,8-K
HVIIR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226036762/0001493152-26-036762-index.htm,8-K
HVIIU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226036762/0001493152-26-036762-index.htm,8-K
TYFG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1725262/000149315226036754/0001493152-26-036754-index.htm,8-K
HBT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/775215/000077521526000076/0000775215-26-000076-index.htm,8-K
HCHC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000076/0001006837-26-000076-index.htm,8-K
VATE,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000076/0001006837-26-000076-index.htm,8-K
ANY,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1591956/000106299326004117/0001062993-26-004117-index.htm,8-K
ACHR,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1824502/000110465926093056/0001104659-26-093056-index.htm,8-K
ACHR-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1824502/000110465926093056/0001104659-26-093056-index.htm,8-K
ACIC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1824502/000110465926093056/0001104659-26-093056-index.htm,8-K
ACICU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1824502/000110465926093056/0001104659-26-093056-index.htm,8-K
BYND,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1655210/000119312526341312/0001193125-26-341312-index.htm,8-K
PARK,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2069604/000110465926093050/0001104659-26-093050-index.htm,8-K
HZO,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1057060/000119312526341302/0001193125-26-341302-index.htm,8-K
MITN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1514281/000162828026054986/0001628280-26-054986-index.htm,8-K
MITT-PA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1514281/000162828026054986/0001628280-26-054986-index.htm,8-K
MITT-PC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1514281/000162828026054986/0001628280-26-054986-index.htm,8-K
MITT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1514281/000162828026054986/0001628280-26-054986-index.htm,8-K
MITT-PB,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1514281/000162828026054986/0001628280-26-054986-index.htm,8-K
CHMI-PB,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1571776/000114036126031930/0001140361-26-031930-index.htm,8-K
CHMI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1571776/000114036126031930/0001140361-26-031930-index.htm,8-K
CHMI-PA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1571776/000114036126031930/0001140361-26-031930-index.htm,8-K
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2074973/000121390026086928/0001213900-26-086928-index.htm,8-K
RHP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1040829/000110465926092958/0001104659-26-092958-index.htm,8-K
DV,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1819928/000110465926092934/0001104659-26-092934-index.htm,8-K
