symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
ACAB,0001893219,2026-08-25 00:00:00,2026-08-25 17:23:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/0001213900-26-093599-index.htm,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/ea0303256-8k_abpro.htm
ACABW,0001893219,2026-08-25 00:00:00,2026-08-25 17:23:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/0001213900-26-093599-index.htm,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/ea0303256-8k_abpro.htm
AOD,0001379400,2026-08-25 00:00:00,2026-08-25 17:19:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1379400/000110465926100910/0001104659-26-100910-index.htm,https://www.sec.gov/Archives/edgar/data/1379400/000110465926100910/tm2612429d3_8k.htm
None,0002134856,2026-08-25 00:00:00,2026-08-25 17:17:24,8-K,True,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/0001829126-26-009310-index.htm,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/karmanlineacq_ex99-1.htm
KSS,0000885639,2026-08-25 00:00:00,2026-08-25 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/0001193125-26-365317-index.htm,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/kss-20260825.htm
STRT,0000933034,2026-08-25 00:00:00,2026-08-25 17:14:36,8-K,True,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/0000933034-26-000003-index.htm,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/strt-ex99_1.htm
CRS,0000017843,2026-08-25 00:00:00,2026-08-25 17:14:25,8-K,False,https://www.sec.gov/Archives/edgar/data/17843/000001784326000038/0000017843-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/17843/000001784326000038/crs-20260825.htm
HEI-A,0000046619,2026-08-25 00:00:00,2026-08-25 17:13:15,8-K,True,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/a07312026ex991earningsrele.htm
HEI,0000046619,2026-08-25 00:00:00,2026-08-25 17:13:15,8-K,True,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/a07312026ex991earningsrele.htm
ENSCW,0001716947,2026-08-25 00:00:00,2026-08-25 17:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm
LACQ,0001716947,2026-08-25 00:00:00,2026-08-25 17:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm
LACQU,0001716947,2026-08-25 00:00:00,2026-08-25 17:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm
LACQW,0001716947,2026-08-25 00:00:00,2026-08-25 17:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm
ENSC,0001716947,2026-08-25 00:00:00,2026-08-25 17:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm
HOPE,0001128361,2026-08-25 00:00:00,2026-08-25 17:10:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/0001128361-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/hope-20260824.htm
None,0002000597,2026-08-25 00:00:00,2026-08-25 17:05:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/0001193125-26-365309-index.htm,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/ck0002000597-20260825.htm
QBTS,0001907982,2026-08-25 00:00:00,2026-08-25 17:01:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/qbts-20260819.htm
QBTS-WT,0001907982,2026-08-25 00:00:00,2026-08-25 17:01:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/qbts-20260819.htm
BRTX,0001505497,2026-08-25 00:00:00,2026-08-25 17:00:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1505497/000121390026093566/0001213900-26-093566-index.htm,https://www.sec.gov/Archives/edgar/data/1505497/000121390026093566/ea0303388-8k_biorestorative.htm
REA,0002095743,2026-08-25 00:00:00,2026-08-25 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/0001193125-26-365296-index.htm,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/rea-20260820.htm
PHGE-UN,0001739174,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm
PHGE-WT,0001739174,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm
PHGE,0001739174,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm
DTSQU,0002017950,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm
DTSQR,0002017950,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm
DTSQ,0002017950,2026-08-25 00:00:00,2026-08-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm
None,0001892704,2026-08-25 00:00:00,2026-08-25 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/0001493152-26-040069-index.htm,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/form8-k.htm
BCAX,0002023658,2026-08-25 00:00:00,2026-08-25 16:58:04,8-K,False,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/0001628280-26-058937-index.htm,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/bcax-20260821.htm
RGNX,0001590877,2026-08-25 00:00:00,2026-08-25 16:57:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/0001193125-26-365287-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/rgnx-20260825.htm
TBPH,0001583107,2026-08-25 00:00:00,2026-08-25 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/0001104659-26-100860-index.htm,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/tm2623927d1_8k.htm
TSCO,0000916365,2026-08-25 00:00:00,2026-08-25 16:52:24,8-K,False,https://www.sec.gov/Archives/edgar/data/916365/000091636526000065/0000916365-26-000065-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000091636526000065/tsco-20260819.htm
MNTSW,0001781162,2026-08-25 00:00:00,2026-08-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm
MNTS,0001781162,2026-08-25 00:00:00,2026-08-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm
SRACU,0001781162,2026-08-25 00:00:00,2026-08-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm
SRAC,0001781162,2026-08-25 00:00:00,2026-08-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm
SRACW,0001781162,2026-08-25 00:00:00,2026-08-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm
CLB,0001958086,2026-08-25 00:00:00,2026-08-25 16:51:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1958086/000119312526365271/0001193125-26-365271-index.htm,https://www.sec.gov/Archives/edgar/data/1958086/000119312526365271/clb-20260819.htm
RNST,0000715072,2026-08-25 00:00:00,2026-08-25 16:49:12,8-K,False,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/0000715072-26-000079-index.htm,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/rnst-20260820.htm
LYTS,0000763532,2026-08-25 00:00:00,2026-08-25 16:45:48,8-K,False,https://www.sec.gov/Archives/edgar/data/763532/000143774926028937/0001437749-26-028937-index.htm,https://www.sec.gov/Archives/edgar/data/763532/000143774926028937/lyts20260821_8k.htm
HUN,0001307954,2026-08-25 00:00:00,2026-08-25 16:45:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/0001104659-26-100848-index.htm,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/tm2623961d1_8k.htm
OLN,0000074303,2026-08-25 00:00:00,2026-08-25 16:45:27,8-K,False,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/0001193125-26-365252-index.htm,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/d359151d8k.htm
OPRT,0001538716,2026-08-25 00:00:00,2026-08-25 16:45:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/0001538716-26-000096-index.htm,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/oprt-20260819.htm
MFH,0001527762,2026-08-25 00:00:00,2026-08-25 16:40:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/0001493152-26-040061-index.htm,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/form8-k.htm
CD,0001527762,2026-08-25 00:00:00,2026-08-25 16:40:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/0001493152-26-040061-index.htm,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/form8-k.htm
STSR,0001698538,2026-08-25 00:00:00,2026-08-25 16:39:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/0001193125-26-365238-index.htm,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/sssht-20260825.htm
EXC,0001109357,2026-08-25 00:00:00,2026-08-25 16:38:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1109357/000110935726000084/0001109357-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825.htm
None,0000022606,2026-08-25 00:00:00,2026-08-25 16:38:30,8-K,False,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/0001109357-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825.htm
None,0001325814,2026-08-25 00:00:00,2026-08-25 16:37:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/0001325814-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/fhlbdm-20260819.htm
None,0002089126,2026-08-25 00:00:00,2026-08-25 16:35:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2089126/000119312526365229/0001193125-26-365229-index.htm,https://www.sec.gov/Archives/edgar/data/2089126/000119312526365229/ck0002089126-20260819.htm
None,0001913724,2026-08-25 00:00:00,2026-08-25 16:33:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/0001628280-26-058914-index.htm,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/agci-20260819.htm
ADIL,0001513525,2026-08-25 00:00:00,2026-08-25 16:33:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/0001213900-26-093544-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/ea0303369-8k_adial.htm
ADILW,0001513525,2026-08-25 00:00:00,2026-08-25 16:33:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/0001213900-26-093544-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/ea0303369-8k_adial.htm
TWIN,0000100378,2026-08-25 00:00:00,2026-08-25 16:32:29,8-K,False,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/0001437749-26-028933-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/twin20260825_8k.htm
None,0001812554,2026-08-25 00:00:00,2026-08-25 16:31:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/0001193125-26-365212-index.htm,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/d31641d8k.htm
MTH,0000833079,2026-08-25 00:00:00,2026-08-25 16:30:49,8-K,False,https://www.sec.gov/Archives/edgar/data/833079/000083307926000130/0000833079-26-000130-index.htm,https://www.sec.gov/Archives/edgar/data/833079/000083307926000130/mth-20260820.htm
CEPF,0002034267,2026-08-25 00:00:00,2026-08-25 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/2034267/000121390026093541/0001213900-26-093541-index.htm,https://www.sec.gov/Archives/edgar/data/2034267/000121390026093541/ea0303340-8k_cantor4.htm
RANGU,0002035644,2026-08-25 00:00:00,2026-08-25 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm
RANG,0002035644,2026-08-25 00:00:00,2026-08-25 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm
RANGR,0002035644,2026-08-25 00:00:00,2026-08-25 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm
ASNS,0001141284,2026-08-25 00:00:00,2026-08-25 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1141284/000121390026093540/0001213900-26-093540-index.htm,https://www.sec.gov/Archives/edgar/data/1141284/000121390026093540/ea0303333-8k_actelis.htm
OLIT,0001866816,2026-08-25 00:00:00,2026-08-25 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm
OLITU,0001866816,2026-08-25 00:00:00,2026-08-25 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm
OPTXW,0001866816,2026-08-25 00:00:00,2026-08-25 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm
OPTX,0001866816,2026-08-25 00:00:00,2026-08-25 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm
OLITW,0001866816,2026-08-25 00:00:00,2026-08-25 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm
XWIN,0001473334,2026-08-25 00:00:00,2026-08-25 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm
NVFY,0001473334,2026-08-25 00:00:00,2026-08-25 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm
XMAX,0001473334,2026-08-25 00:00:00,2026-08-25 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm
PZZA,0000901491,2026-08-25 00:00:00,2026-08-25 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/0001628280-26-058907-index.htm,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/pzza-20260825.htm
FVNNR,0002010653,2026-08-25 00:00:00,2026-08-25 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/0001829126-26-009303-index.htm,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/futurevision2_8k.htm
FVN,0002010653,2026-08-25 00:00:00,2026-08-25 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/0001829126-26-009303-index.htm,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/futurevision2_8k.htm
FVNNU,0002010653,2026-08-25 00:00:00,2026-08-25 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/0001829126-26-009303-index.htm,https://www.sec.gov/Archives/edgar/data/2010653/000182912626009303/futurevision2_8k.htm
AIRE,0001859199,2026-08-25 00:00:00,2026-08-25 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1859199/000121390026093535/0001213900-26-093535-index.htm,https://www.sec.gov/Archives/edgar/data/1859199/000121390026093535/ea0303282-8k_realpha.htm
DLHC,0000785557,2026-08-25 00:00:00,2026-08-25 16:29:38,8-K,False,https://www.sec.gov/Archives/edgar/data/785557/000162828026058905/0001628280-26-058905-index.htm,https://www.sec.gov/Archives/edgar/data/785557/000162828026058905/dlhc-20260819.htm
RHP,0001040829,2026-08-25 00:00:00,2026-08-25 16:27:34,8-K,True,https://www.sec.gov/Archives/edgar/data/1040829/000110465926100822/0001104659-26-100822-index.htm,https://www.sec.gov/Archives/edgar/data/1040829/000110465926100822/tm2623756d1_ex4-1.htm
BYRN,0001354866,2026-08-25 00:00:00,2026-08-25 16:26:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1354866/000143774926028928/0001437749-26-028928-index.htm,https://www.sec.gov/Archives/edgar/data/1354866/000143774926028928/byrn20260825_8k.htm
None,0002131350,2026-08-25 00:00:00,2026-08-25 16:25:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2131350/000119312526365186/0001193125-26-365186-index.htm,https://www.sec.gov/Archives/edgar/data/2131350/000119312526365186/d359147d8k.htm
DVLT,0001682149,2026-08-25 00:00:00,2026-08-25 16:25:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1682149/000110465926100819/0001104659-26-100819-index.htm,https://www.sec.gov/Archives/edgar/data/1682149/000110465926100819/tm2624018d1_8k.htm
WISA,0001682149,2026-08-25 00:00:00,2026-08-25 16:25:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1682149/000110465926100819/0001104659-26-100819-index.htm,https://www.sec.gov/Archives/edgar/data/1682149/000110465926100819/tm2624018d1_8k.htm
None,0001971381,2026-08-25 00:00:00,2026-08-25 16:24:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1971381/000119312526365182/0001193125-26-365182-index.htm,https://www.sec.gov/Archives/edgar/data/1971381/000119312526365182/ck0001971381-20260727.htm
None,0001983514,2026-08-25 00:00:00,2026-08-25 16:23:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1983514/000119312526365176/0001193125-26-365176-index.htm,https://www.sec.gov/Archives/edgar/data/1983514/000119312526365176/ck0001983514-20260821.htm
KEQU,0000055529,2026-08-25 00:00:00,2026-08-25 16:20:25,8-K,False,https://www.sec.gov/Archives/edgar/data/55529/000005552926000023/0000055529-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/55529/000005552926000023/kequ-20260825.htm
DKNG,0001883685,2026-08-25 00:00:00,2026-08-25 16:19:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1883685/000110465926100812/0001104659-26-100812-index.htm,https://www.sec.gov/Archives/edgar/data/1883685/000110465926100812/tm2623632d1_8k.htm
SUI,0000912593,2026-08-25 00:00:00,2026-08-25 16:19:26,8-K,False,https://www.sec.gov/Archives/edgar/data/912593/000091259326000240/0000912593-26-000240-index.htm,https://www.sec.gov/Archives/edgar/data/912593/000091259326000240/sui-20260824.htm
MRTN,0000799167,2026-08-25 00:00:00,2026-08-25 16:19:16,8-K,False,https://www.sec.gov/Archives/edgar/data/799167/000143774926028920/0001437749-26-028920-index.htm,https://www.sec.gov/Archives/edgar/data/799167/000143774926028920/mrtn20260825_8k.htm
MORN,0001289419,2026-08-25 00:00:00,2026-08-25 16:18:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000044/0001289419-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000044/morn-20260825.htm
EOSE,0001805077,2026-08-25 00:00:00,2026-08-25 16:16:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1805077/000162828026058890/0001628280-26-058890-index.htm,https://www.sec.gov/Archives/edgar/data/1805077/000162828026058890/eose-20260824.htm
EOSEW,0001805077,2026-08-25 00:00:00,2026-08-25 16:16:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1805077/000162828026058890/0001628280-26-058890-index.htm,https://www.sec.gov/Archives/edgar/data/1805077/000162828026058890/eose-20260824.htm
None,0002084026,2026-08-25 00:00:00,2026-08-25 16:16:05,8-K,True,https://www.sec.gov/Archives/edgar/data/2084026/000143774926028918/0001437749-26-028918-index.htm,https://www.sec.gov/Archives/edgar/data/2084026/000143774926028918/ex_1008743.htm
None,0002103547,2026-08-25 00:00:00,2026-08-25 16:15:59,8-K,False,https://www.sec.gov/Archives/edgar/data/2103547/000110465926100807/0001104659-26-100807-index.htm,https://www.sec.gov/Archives/edgar/data/2103547/000110465926100807/tm2623903d1_8k.htm
CYCN,0001755237,2026-08-25 00:00:00,2026-08-25 16:15:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1755237/000119312526365150/0001193125-26-365150-index.htm,https://www.sec.gov/Archives/edgar/data/1755237/000119312526365150/d376250d8k.htm
None,0002103976,2026-08-25 00:00:00,2026-08-25 16:15:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2103976/000110465926100806/0001104659-26-100806-index.htm,https://www.sec.gov/Archives/edgar/data/2103976/000110465926100806/tm2623902d1_8k.htm
None,0002103612,2026-08-25 00:00:00,2026-08-25 16:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2103612/000110465926100805/0001104659-26-100805-index.htm,https://www.sec.gov/Archives/edgar/data/2103612/000110465926100805/tm2623901d1_8k.htm
None,0001954360,2026-08-25 00:00:00,2026-08-25 16:15:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1954360/000119312526365148/0001193125-26-365148-index.htm,https://www.sec.gov/Archives/edgar/data/1954360/000119312526365148/ck0001954360-20260825.htm
BHLLD,0001407583,2026-08-25 00:00:00,2026-08-25 16:15:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226040051/0001493152-26-040051-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226040051/form8-k.htm
BHLL,0001407583,2026-08-25 00:00:00,2026-08-25 16:15:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226040051/0001493152-26-040051-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226040051/form8-k.htm
VXRT,0000072444,2026-08-25 00:00:00,2026-08-25 16:12:59,8-K,False,https://www.sec.gov/Archives/edgar/data/72444/000143774926028916/0001437749-26-028916-index.htm,https://www.sec.gov/Archives/edgar/data/72444/000143774926028916/vxrt20260824_8k.htm
