symbol,filingDate,filing_detail_url,document_type
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1657677/000119312526267550/0001193125-26-267550-index.htm,8-K
NGS,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1084991/000108499126000051/0001084991-26-000051-index.htm,8-K
ACM,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/868857/000110465926072942/0001104659-26-072942-index.htm,8-K
DHAC,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002468/0001185185-26-002468-index.htm,8-K
DHACW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002468/0001185185-26-002468-index.htm,8-K
DHACU,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002468/0001185185-26-002468-index.htm,8-K
VSEE,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002468/0001185185-26-002468-index.htm,8-K
VSEEW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002468/0001185185-26-002468-index.htm,8-K
DHAC,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002467/0001185185-26-002467-index.htm,8-K
DHACW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002467/0001185185-26-002467-index.htm,8-K
DHACU,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002467/0001185185-26-002467-index.htm,8-K
VSEE,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002467/0001185185-26-002467-index.htm,8-K
VSEEW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002467/0001185185-26-002467-index.htm,8-K
MACIU,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067825/0001213900-26-067825-index.htm,8-K
MACIW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067825/0001213900-26-067825-index.htm,8-K
MACI,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067825/0001213900-26-067825-index.htm,8-K
CDIX,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/811222/000168316826004756/0001683168-26-004756-index.htm,8-K
VG,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2007855/000200785526000051/0002007855-26-000051-index.htm,8-K
VREOF,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1771706/000110465926072936/0001104659-26-072936-index.htm,8-K
GDNSF,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1771706/000110465926072936/0001104659-26-072936-index.htm,8-K
GAINZ,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1321741/000119312526267511/0001193125-26-267511-index.htm,8-K
GAINL,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1321741/000119312526267511/0001193125-26-267511-index.htm,8-K
GAINM,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1321741/000119312526267511/0001193125-26-267511-index.htm,8-K
GAINI,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1321741/000119312526267511/0001193125-26-267511-index.htm,8-K
GAIN,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1321741/000119312526267511/0001193125-26-267511-index.htm,8-K
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1812554/000162828026042497/0001628280-26-042497-index.htm,8-K
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2137261/000119312526267424/0001193125-26-267424-index.htm,8-K
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1259380/000119312526267424/0001193125-26-267424-index.htm,8-K
GFF,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/50725/000093041326001842/0000930413-26-001842-index.htm,8-K
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1260125/000110465926072842/0001104659-26-072842-index.htm,8-K
None,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2135188/000110465926072842/0001104659-26-072842-index.htm,8-K
BMI,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/9092/000119312526267194/0001193125-26-267194-index.htm,8-K
ADIL,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026067711/0001213900-26-067711-index.htm,8-K
ADILW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026067711/0001213900-26-067711-index.htm,8-K
EXPI,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1495932/000110465926072747/0001104659-26-072747-index.htm,8-K
PRCH,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1784535/000178453526000033/0001784535-26-000033-index.htm,8-K
EDSA,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1540159/000117184326004053/0001171843-26-004053-index.htm,8-K
JAGX,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526266770/0001193125-26-266770-index.htm,8-K
NGTF,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1593001/000149315226028225/0001493152-26-028225-index.htm,8-K
STTK,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1680367/000119312526266745/0001193125-26-266745-index.htm,8-K
KDLY,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1946573/000149315226028223/0001493152-26-028223-index.htm,8-K
NAKAW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1946573/000149315226028223/0001493152-26-028223-index.htm,8-K
KDLYW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1946573/000149315226028223/0001493152-26-028223-index.htm,8-K
NAKA,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1946573/000149315226028223/0001493152-26-028223-index.htm,8-K
SPKLW,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1884046/000110465926072635/0001104659-26-072635-index.htm,8-K
SPKL,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1884046/000110465926072635/0001104659-26-072635-index.htm,8-K
SPKLU,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1884046/000110465926072635/0001104659-26-072635-index.htm,8-K
WIZD,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024881/0001140361-26-024881-index.htm,8-K
PROP,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024881/0001140361-26-024881-index.htm,8-K
CRKR,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024881/0001140361-26-024881-index.htm,8-K
ATOS,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1488039/000119312526266717/0001193125-26-266717-index.htm,8-K
COPL,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2045473/000182912626006336/0001829126-26-006336-index.htm,8-K
COPL-UN,2026-06-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2045473/000182912626006336/0001829126-26-006336-index.htm,8-K
