symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
LCTC,0001493137,2026-06-05 00:00:00,2026-06-05 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1493137/000107997326000791/0001079973-26-000791-index.htm,https://www.sec.gov/Archives/edgar/data/1493137/000107997326000791/lctc_8k.htm
GVA,0000861459,2026-06-05 00:00:00,2026-06-05 17:03:49,8-K,False,https://www.sec.gov/Archives/edgar/data/861459/000086145926000020/0000861459-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/861459/000086145926000020/gva-20260604.htm
CAI,0002019410,2026-06-05 00:00:00,2026-06-05 17:03:34,8-K,False,https://www.sec.gov/Archives/edgar/data/2019410/000201941026000046/0002019410-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/2019410/000201941026000046/cai-20260604.htm
LWAY,0000814586,2026-06-05 00:00:00,2026-06-05 17:01:50,8-K,False,https://www.sec.gov/Archives/edgar/data/814586/000168316826004593/0001683168-26-004593-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000168316826004593/lifeway_8k.htm
LAB,0001162194,2026-06-05 00:00:00,2026-06-05 17:01:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1162194/000119312526259877/0001193125-26-259877-index.htm,https://www.sec.gov/Archives/edgar/data/1162194/000119312526259877/d309595d8k.htm
FLDM,0001162194,2026-06-05 00:00:00,2026-06-05 17:01:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1162194/000119312526259877/0001193125-26-259877-index.htm,https://www.sec.gov/Archives/edgar/data/1162194/000119312526259877/d309595d8k.htm
NFLX,0001065280,2026-06-05 00:00:00,2026-06-05 17:01:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1065280/000106528026000189/0001065280-26-000189-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528026000189/nflx-20260604.htm
PCOR,0001611052,2026-06-05 00:00:00,2026-06-05 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1611052/000119312526259874/0001193125-26-259874-index.htm,https://www.sec.gov/Archives/edgar/data/1611052/000119312526259874/d131678d8k.htm
SOV,0000811830,2026-06-05 00:00:00,2026-06-05 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/811830/000119312526259873/0001193125-26-259873-index.htm,https://www.sec.gov/Archives/edgar/data/811830/000119312526259873/d297610d8k.htm
HHH,0001981792,2026-06-05 00:00:00,2026-06-05 17:00:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1981792/000110465926071029/0001104659-26-071029-index.htm,https://www.sec.gov/Archives/edgar/data/1981792/000110465926071029/tm2616794d1_8k.htm
PROP,0001162896,2026-06-05 00:00:00,2026-06-05 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/0001140361-26-024289-index.htm,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/ef20075595_8k.htm
WIZD,0001162896,2026-06-05 00:00:00,2026-06-05 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/0001140361-26-024289-index.htm,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/ef20075595_8k.htm
CRKR,0001162896,2026-06-05 00:00:00,2026-06-05 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/0001140361-26-024289-index.htm,https://www.sec.gov/Archives/edgar/data/1162896/000114036126024289/ef20075595_8k.htm
PTPI,0001815903,2026-06-05 00:00:00,2026-06-05 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1815903/000110465926071027/0001104659-26-071027-index.htm,https://www.sec.gov/Archives/edgar/data/1815903/000110465926071027/tm2616064d1_8k.htm
SYF-PA,0001601712,2026-06-05 00:00:00,2026-06-05 17:00:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/0001193125-26-259868-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/d244139d8k.htm
SYF-PB,0001601712,2026-06-05 00:00:00,2026-06-05 17:00:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/0001193125-26-259868-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/d244139d8k.htm
SYF,0001601712,2026-06-05 00:00:00,2026-06-05 17:00:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/0001193125-26-259868-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526259868/d244139d8k.htm
GDDY,0001609711,2026-06-05 00:00:00,2026-06-05 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000058/0001609711-26-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000058/gddy-20260603.htm
None,0002049595,2026-06-05 00:00:00,2026-06-05 17:00:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2049595/000119312526259869/0001193125-26-259869-index.htm,https://www.sec.gov/Archives/edgar/data/2049595/000119312526259869/d82690d8k.htm
RIBBR,0002035016,2026-06-05 00:00:00,2026-06-05 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/0001213900-26-065883-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/ea0293848-8k_ribbon.htm
RIBB,0002035016,2026-06-05 00:00:00,2026-06-05 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/0001213900-26-065883-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/ea0293848-8k_ribbon.htm
RIBBU,0002035016,2026-06-05 00:00:00,2026-06-05 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/0001213900-26-065883-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026065883/ea0293848-8k_ribbon.htm
PACI,0001853070,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/0001493152-26-027518-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/form8-k.htm
PACI-UN,0001853070,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/0001493152-26-027518-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/form8-k.htm
PACI-WT,0001853070,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/0001493152-26-027518-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/form8-k.htm
SOAR,0001853070,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/0001493152-26-027518-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226027518/form8-k.htm
CCLDO,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
MTBCP,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
CCLDP,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
CCLD,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
MTBC,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
MTBCO,0001582982,2026-06-05 00:00:00,2026-06-05 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/0001493152-26-027519-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226027519/form8-k.htm
LEGT-UN,0002002038,2026-06-05 00:00:00,2026-06-05 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/0001829126-26-006114-index.htm,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/legatomerger3_8k.htm
LEGT-WT,0002002038,2026-06-05 00:00:00,2026-06-05 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/0001829126-26-006114-index.htm,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/legatomerger3_8k.htm
LEGT,0002002038,2026-06-05 00:00:00,2026-06-05 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/0001829126-26-006114-index.htm,https://www.sec.gov/Archives/edgar/data/2002038/000182912626006114/legatomerger3_8k.htm
REFR,0000793524,2026-06-05 00:00:00,2026-06-05 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/793524/000149315226027517/0001493152-26-027517-index.htm,https://www.sec.gov/Archives/edgar/data/793524/000149315226027517/form8-k.htm
None,0001666244,2026-06-05 00:00:00,2026-06-05 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1666244/000119312526259858/0001193125-26-259858-index.htm,https://www.sec.gov/Archives/edgar/data/1666244/000119312526259858/cfit-20260605.htm
CARS,0001683606,2026-06-05 00:00:00,2026-06-05 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1683606/000119312526259857/0001193125-26-259857-index.htm,https://www.sec.gov/Archives/edgar/data/1683606/000119312526259857/cars-20260603.htm
EVER,0001640428,2026-06-05 00:00:00,2026-06-05 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1640428/000119312526259856/0001193125-26-259856-index.htm,https://www.sec.gov/Archives/edgar/data/1640428/000119312526259856/ever-20260604.htm
BRO,0000079282,2026-06-05 00:00:00,2026-06-05 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/79282/000119312526259864/0001193125-26-259864-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312526259864/bro-20260605.htm
RDVT,0001720116,2026-06-05 00:00:00,2026-06-05 16:59:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1720116/000119312526259851/0001193125-26-259851-index.htm,https://www.sec.gov/Archives/edgar/data/1720116/000119312526259851/rdvt-20250610.htm
OWLT-WT,0001816708,2026-06-05 00:00:00,2026-06-05 16:59:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/0001816708-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/owlt-20260602.htm
OWLTW,0001816708,2026-06-05 00:00:00,2026-06-05 16:59:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/0001816708-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/owlt-20260602.htm
SBG,0001816708,2026-06-05 00:00:00,2026-06-05 16:59:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/0001816708-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/owlt-20260602.htm
OWLT,0001816708,2026-06-05 00:00:00,2026-06-05 16:59:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/0001816708-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1816708/000181670826000055/owlt-20260602.htm
KARX,0001729637,2026-06-05 00:00:00,2026-06-05 16:59:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1729637/000147793226003674/0001477932-26-003674-index.htm,https://www.sec.gov/Archives/edgar/data/1729637/000147793226003674/karx_8k.htm
SCTC,0001577445,2026-06-05 00:00:00,2026-06-05 16:57:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1577445/000149315226027515/0001493152-26-027515-index.htm,https://www.sec.gov/Archives/edgar/data/1577445/000149315226027515/form8-k.htm
ODYS,0001577445,2026-06-05 00:00:00,2026-06-05 16:57:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1577445/000149315226027515/0001493152-26-027515-index.htm,https://www.sec.gov/Archives/edgar/data/1577445/000149315226027515/form8-k.htm
SRGZ,0001401835,2026-06-05 00:00:00,2026-06-05 16:56:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1401835/000143774926019758/0001437749-26-019758-index.htm,https://www.sec.gov/Archives/edgar/data/1401835/000143774926019758/srgz20260605_8k.htm
FSUN,0001709442,2026-06-05 00:00:00,2026-06-05 16:52:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000033/0001709442-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000033/fcb-20260605.htm
GOOG,0001652044,2026-06-05 00:00:00,2026-06-05 16:52:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1652044/000119312526259830/0001193125-26-259830-index.htm,https://www.sec.gov/Archives/edgar/data/1652044/000119312526259830/d36818d8k.htm
GOOGL,0001652044,2026-06-05 00:00:00,2026-06-05 16:52:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1652044/000119312526259830/0001193125-26-259830-index.htm,https://www.sec.gov/Archives/edgar/data/1652044/000119312526259830/d36818d8k.htm
SGRY,0001638833,2026-06-05 00:00:00,2026-06-05 16:50:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1638833/000163883326000050/0001638833-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1638833/000163883326000050/sgry-20260605.htm
BASA,0001448705,2026-06-05 00:00:00,2026-06-05 16:47:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1448705/000107997326000789/0001079973-26-000789-index.htm,https://www.sec.gov/Archives/edgar/data/1448705/000107997326000789/basa_8k.htm
ACA,0001739445,2026-06-05 00:00:00,2026-06-05 16:47:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000107/0001739445-26-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1739445/000173944526000107/aca-20260605.htm
LRHC,0001879403,2026-06-05 00:00:00,2026-06-05 16:45:42,8-K,True,https://www.sec.gov/Archives/edgar/data/1879403/000121390026065868/0001213900-26-065868-index.htm,https://www.sec.gov/Archives/edgar/data/1879403/000121390026065868/ea029382201ex99-1.htm
AUBN,0000750574,2026-06-05 00:00:00,2026-06-05 16:45:29,8-K,False,https://www.sec.gov/Archives/edgar/data/750574/000119312526259810/0001193125-26-259810-index.htm,https://www.sec.gov/Archives/edgar/data/750574/000119312526259810/d111677d8k.htm
FLO,0001128928,2026-06-05 00:00:00,2026-06-05 16:45:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1128928/000119312526259809/0001193125-26-259809-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000119312526259809/flo-20260604.htm
PNW,0000764622,2026-06-05 00:00:00,2026-06-05 16:44:35,8-K,False,https://www.sec.gov/Archives/edgar/data/764622/000110465926071021/0001104659-26-071021-index.htm,https://www.sec.gov/Archives/edgar/data/764622/000110465926071021/tm2616952d1_8k.htm
FPH,0001574197,2026-06-05 00:00:00,2026-06-05 16:41:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1574197/000157419726000022/0001574197-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1574197/000157419726000022/fph-20260604.htm
CWCO,0000928340,2026-06-05 00:00:00,2026-06-05 16:40:50,8-K,False,https://www.sec.gov/Archives/edgar/data/928340/000110465926071016/0001104659-26-071016-index.htm,https://www.sec.gov/Archives/edgar/data/928340/000110465926071016/cwco-20260601x8k.htm
GOOG,0001652044,2026-06-05 00:00:00,2026-06-05 16:40:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1652044/000165204426000059/0001652044-26-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204426000059/goog-20260602.htm
GOOGL,0001652044,2026-06-05 00:00:00,2026-06-05 16:40:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1652044/000165204426000059/0001652044-26-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204426000059/goog-20260602.htm
VNDA,0001347178,2026-06-05 00:00:00,2026-06-05 16:38:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1347178/000162828026041298/0001628280-26-041298-index.htm,https://www.sec.gov/Archives/edgar/data/1347178/000162828026041298/vnda-20260604.htm
NMEX,0001415744,2026-06-05 00:00:00,2026-06-05 16:35:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1415744/000143774926019754/0001437749-26-019754-index.htm,https://www.sec.gov/Archives/edgar/data/1415744/000143774926019754/nmex20260605c_8k.htm
FBYDP,0001937987,2026-06-05 00:00:00,2026-06-05 16:35:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/0001193125-26-259745-index.htm,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/fbyd-20260602.htm
FBYD,0001937987,2026-06-05 00:00:00,2026-06-05 16:35:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/0001193125-26-259745-index.htm,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/fbyd-20260602.htm
FBYDW,0001937987,2026-06-05 00:00:00,2026-06-05 16:35:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/0001193125-26-259745-index.htm,https://www.sec.gov/Archives/edgar/data/1937987/000119312526259745/fbyd-20260602.htm
GHM,0000716314,2026-06-05 00:00:00,2026-06-05 16:34:55,8-K,False,https://www.sec.gov/Archives/edgar/data/716314/000119312526259740/0001193125-26-259740-index.htm,https://www.sec.gov/Archives/edgar/data/716314/000119312526259740/d30847d8k.htm
EWTX,0001710072,2026-06-05 00:00:00,2026-06-05 16:33:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1710072/000110465926071011/0001104659-26-071011-index.htm,https://www.sec.gov/Archives/edgar/data/1710072/000110465926071011/tm2616953d1_8k.htm
DUOL,0001562088,2026-06-05 00:00:00,2026-06-05 16:32:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1562088/000162828026041280/0001628280-26-041280-index.htm,https://www.sec.gov/Archives/edgar/data/1562088/000162828026041280/duol-20260603.htm
CHUC,0001134765,2026-06-05 00:00:00,2026-06-05 16:31:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1134765/000143774926019751/0001437749-26-019751-index.htm,https://www.sec.gov/Archives/edgar/data/1134765/000143774926019751/chuc20260604_8k.htm
