symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
CRCL,0001876042,2026-07-02 00:00:00,2026-07-02 17:03:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000205/0001876042-26-000205-index.htm,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000205/crcl-20260629.htm
AXTI,0001051627,2026-07-02 00:00:00,2026-07-02 17:02:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1051627/000143774926022557/0001437749-26-022557-index.htm,https://www.sec.gov/Archives/edgar/data/1051627/000143774926022557/axti20260630_8k.htm
HFBL,0001500375,2026-07-02 00:00:00,2026-07-02 17:01:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1500375/000092708926000117/0000927089-26-000117-index.htm,https://www.sec.gov/Archives/edgar/data/1500375/000092708926000117/hfbil20260701_8k.htm
CNDT,0001677703,2026-07-02 00:00:00,2026-07-02 17:01:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1677703/000167770326000079/0001677703-26-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1677703/000167770326000079/cndt-20260702.htm
IOVA,0001425205,2026-07-02 00:00:00,2026-07-02 17:01:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1425205/000110465926080409/0001104659-26-080409-index.htm,https://www.sec.gov/Archives/edgar/data/1425205/000110465926080409/tm2618989d1_8k.htm
ARDX,0001437402,2026-07-02 00:00:00,2026-07-02 17:00:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1437402/000143740226000033/0001437402-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1437402/000143740226000033/ardx-20260629.htm
TPTA,0001674356,2026-07-02 00:00:00,2026-07-02 17:00:46,8-K,True,https://www.sec.gov/Archives/edgar/data/1674356/000110465926080408/0001104659-26-080408-index.htm,https://www.sec.gov/Archives/edgar/data/1674356/000110465926080408/tm2619604d1_ex4-1.htm
BSVN,0001746129,2026-07-02 00:00:00,2026-07-02 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1746129/000114036126027463/0001140361-26-027463-index.htm,https://www.sec.gov/Archives/edgar/data/1746129/000114036126027463/ef20077345_8k.htm
MYMD,0001321834,2026-07-02 00:00:00,2026-07-02 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1321834/000149315226031946/0001493152-26-031946-index.htm,https://www.sec.gov/Archives/edgar/data/1321834/000149315226031946/form8-k.htm
GPACW,0001831979,2026-07-02 00:00:00,2026-07-02 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/0001493152-26-031947-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/form8-k.htm
GPACU,0001831979,2026-07-02 00:00:00,2026-07-02 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/0001493152-26-031947-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/form8-k.htm
GPAC,0001831979,2026-07-02 00:00:00,2026-07-02 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/0001493152-26-031947-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226031947/form8-k.htm
SINT,0001269026,2026-07-02 00:00:00,2026-07-02 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1269026/000149315226031949/0001493152-26-031949-index.htm,https://www.sec.gov/Archives/edgar/data/1269026/000149315226031949/form8-k.htm
NSPR,0001433607,2026-07-02 00:00:00,2026-07-02 17:00:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1433607/000149315226031945/0001493152-26-031945-index.htm,https://www.sec.gov/Archives/edgar/data/1433607/000149315226031945/form8-k.htm
PHGE,0001739174,2026-07-02 00:00:00,2026-07-02 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/0001213900-26-075072-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/ea0296934-8k_biomx.htm
PHGE-WT,0001739174,2026-07-02 00:00:00,2026-07-02 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/0001213900-26-075072-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/ea0296934-8k_biomx.htm
PHGE-UN,0001739174,2026-07-02 00:00:00,2026-07-02 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/0001213900-26-075072-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026075072/ea0296934-8k_biomx.htm
SHOP,0001594805,2026-07-02 00:00:00,2026-07-02 17:00:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000035/0001594805-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000035/shop-20260702.htm
GRPH,0001815776,2026-07-02 00:00:00,2026-07-02 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1815776/000181577626000046/0001815776-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1815776/000181577626000046/lenz-20260630.htm
LENZ,0001815776,2026-07-02 00:00:00,2026-07-02 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1815776/000181577626000046/0001815776-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1815776/000181577626000046/lenz-20260630.htm
LHAI,0002017758,2026-07-02 00:00:00,2026-07-02 17:00:25,8-K,False,https://www.sec.gov/Archives/edgar/data/2017758/000121390026075071/0001213900-26-075071-index.htm,https://www.sec.gov/Archives/edgar/data/2017758/000121390026075071/ea0296675-8k_linkhome.htm
FNGR,0001602409,2026-07-02 00:00:00,2026-07-02 17:00:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000262/0001520138-26-000262-index.htm,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000262/fngr-07022026_8k.htm
TNYA,0001858848,2026-07-02 00:00:00,2026-07-02 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1858848/000119312526294879/0001193125-26-294879-index.htm,https://www.sec.gov/Archives/edgar/data/1858848/000119312526294879/tnya-20260629.htm
DRTT,0001340476,2026-07-02 00:00:00,2026-07-02 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1340476/000119312526294866/0001193125-26-294866-index.htm,https://www.sec.gov/Archives/edgar/data/1340476/000119312526294866/drttf-20260630.htm
SIG,0000832988,2026-07-02 00:00:00,2026-07-02 17:00:01,8-K,False,https://www.sec.gov/Archives/edgar/data/832988/000083298826000185/0000832988-26-000185-index.htm,https://www.sec.gov/Archives/edgar/data/832988/000083298826000185/sig-20260702.htm
None,0002074176,2026-07-02 00:00:00,2026-07-02 16:59:59,8-K,False,https://www.sec.gov/Archives/edgar/data/2074176/000110465926080406/0001104659-26-080406-index.htm,https://www.sec.gov/Archives/edgar/data/2074176/000110465926080406/tm2617785d1_8k.htm
GORO,0001160791,2026-07-02 00:00:00,2026-07-02 16:56:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1160791/000110465926080402/0001104659-26-080402-index.htm,https://www.sec.gov/Archives/edgar/data/1160791/000110465926080402/tm2619706d1_8k.htm
ENTA,0001177648,2026-07-02 00:00:00,2026-07-02 16:56:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1177648/000119312526294837/0001193125-26-294837-index.htm,https://www.sec.gov/Archives/edgar/data/1177648/000119312526294837/d123412d8k.htm
FLME,0001831481,2026-07-02 00:00:00,2026-07-02 16:51:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/0001831481-26-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/socc-20260630.htm
FLME-WT,0001831481,2026-07-02 00:00:00,2026-07-02 16:51:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/0001831481-26-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/socc-20260630.htm
FLME-UN,0001831481,2026-07-02 00:00:00,2026-07-02 16:51:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/0001831481-26-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/socc-20260630.htm
SOC,0001831481,2026-07-02 00:00:00,2026-07-02 16:51:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/0001831481-26-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1831481/000183148126000092/socc-20260630.htm
FUN,0001999001,2026-07-02 00:00:00,2026-07-02 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000087/0001999001-26-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000087/fun-20260701.htm
BRZE,0001676238,2026-07-02 00:00:00,2026-07-02 16:45:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1676238/000167623826000033/0001676238-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1676238/000167623826000033/brz-20260630.htm
ERNA,0000748592,2026-07-02 00:00:00,2026-07-02 16:40:47,8-K,False,https://www.sec.gov/Archives/edgar/data/748592/000149315226031930/0001493152-26-031930-index.htm,https://www.sec.gov/Archives/edgar/data/748592/000149315226031930/form8-k.htm
LNG,0000003570,2026-07-02 00:00:00,2026-07-02 16:39:30,8-K,False,https://www.sec.gov/Archives/edgar/data/3570/000119312526294777/0001193125-26-294777-index.htm,https://www.sec.gov/Archives/edgar/data/3570/000119312526294777/d73800d8k.htm
HGV,0001674168,2026-07-02 00:00:00,2026-07-02 16:39:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1674168/000114036126027453/0001140361-26-027453-index.htm,https://www.sec.gov/Archives/edgar/data/1674168/000114036126027453/ef20077173_8k.htm
ZCSH,0001720265,2026-07-02 00:00:00,2026-07-02 16:38:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1720265/000172026526000003/0001720265-26-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1720265/000172026526000003/zcsh-20260626.htm
None,0002037427,2026-07-02 00:00:00,2026-07-02 16:38:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2037427/000203742726000004/0002037427-26-000004-index.htm,https://www.sec.gov/Archives/edgar/data/2037427/000203742726000004/ck0002037427-20260626.htm
None,0002034012,2026-07-02 00:00:00,2026-07-02 16:38:10,8-K,False,https://www.sec.gov/Archives/edgar/data/2034012/000203401226000013/0002034012-26-000013-index.htm,https://www.sec.gov/Archives/edgar/data/2034012/000203401226000013/gsui-20260626.htm
NLST,0001282631,2026-07-02 00:00:00,2026-07-02 16:37:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1282631/000110465926080376/0001104659-26-080376-index.htm,https://www.sec.gov/Archives/edgar/data/1282631/000110465926080376/tm2619389d2_8k.htm
GXLM,0001761325,2026-07-02 00:00:00,2026-07-02 16:37:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1761325/000176132526000004/0001761325-26-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1761325/000176132526000004/gxlm-20260626.htm
GSOL,0001896677,2026-07-02 00:00:00,2026-07-02 16:37:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1896677/000189667726000005/0001896677-26-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1896677/000189667726000005/gsol-20260626.htm
BELFB,0000729580,2026-07-02 00:00:00,2026-07-02 16:37:17,8-K,False,https://www.sec.gov/Archives/edgar/data/729580/000143774926022539/0001437749-26-022539-index.htm,https://www.sec.gov/Archives/edgar/data/729580/000143774926022539/belfa20260701_8k.htm
BELFA,0000729580,2026-07-02 00:00:00,2026-07-02 16:37:17,8-K,False,https://www.sec.gov/Archives/edgar/data/729580/000143774926022539/0001437749-26-022539-index.htm,https://www.sec.gov/Archives/edgar/data/729580/000143774926022539/belfa20260701_8k.htm
LTCN,0001732406,2026-07-02 00:00:00,2026-07-02 16:37:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1732406/000173240626000003/0001732406-26-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1732406/000173240626000003/ltcn-20260626.htm
None,0002107730,2026-07-02 00:00:00,2026-07-02 16:36:37,8-K,False,https://www.sec.gov/Archives/edgar/data/2107730/000210773026000004/0002107730-26-000004-index.htm,https://www.sec.gov/Archives/edgar/data/2107730/000210773026000004/ck0002107730-20260626.htm
COTY,0001024305,2026-07-02 00:00:00,2026-07-02 16:36:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000036/0001024305-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000036/coty-20260630.htm
HZEN,0001748945,2026-07-02 00:00:00,2026-07-02 16:35:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1748945/000174894526000004/0001748945-26-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1748945/000174894526000004/hzen-20260626.htm
ETHE,0001725210,2026-07-02 00:00:00,2026-07-02 16:35:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1725210/000172521026000005/0001725210-26-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1725210/000172521026000005/ethe-20260626.htm
ETH,0002020455,2026-07-02 00:00:00,2026-07-02 16:35:01,8-K,False,https://www.sec.gov/Archives/edgar/data/2020455/000202045526000005/0002020455-26-000005-index.htm,https://www.sec.gov/Archives/edgar/data/2020455/000202045526000005/eth-20260626.htm
BOXL,0001624512,2026-07-02 00:00:00,2026-07-02 16:34:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1624512/000162828026046951/0001628280-26-046951-index.htm,https://www.sec.gov/Archives/edgar/data/1624512/000162828026046951/boxl-20260701.htm
ETCG,0001705181,2026-07-02 00:00:00,2026-07-02 16:34:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1705181/000170518126000003/0001705181-26-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1705181/000170518126000003/etcg-20260626.htm
None,0002055510,2026-07-02 00:00:00,2026-07-02 16:34:06,8-K,False,https://www.sec.gov/Archives/edgar/data/2055510/000205551026000004/0002055510-26-000004-index.htm,https://www.sec.gov/Archives/edgar/data/2055510/000205551026000004/ck0002055510-20260626.htm
GDLC,0001729997,2026-07-02 00:00:00,2026-07-02 16:33:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1729997/000172999726000002/0001729997-26-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1729997/000172999726000002/gdlc-20260626.htm
None,0000862861,2026-07-02 00:00:00,2026-07-02 16:33:16,8-K,False,https://www.sec.gov/Archives/edgar/data/862861/000149315226031925/0001493152-26-031925-index.htm,https://www.sec.gov/Archives/edgar/data/862861/000149315226031925/form8-k.htm
ADES,0001515156,2026-07-02 00:00:00,2026-07-02 16:33:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000085/0001515156-26-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000085/arq-20260630.htm
ARQ,0001515156,2026-07-02 00:00:00,2026-07-02 16:33:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000085/0001515156-26-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000085/arq-20260630.htm
