symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
None,0001756064,2026-07-16 00:00:00,2026-07-16 17:10:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1756064/000149315226033572/0001493152-26-033572-index.htm,https://www.sec.gov/Archives/edgar/data/1756064/000149315226033572/form8-k.htm
None,0001935799,2026-07-16 00:00:00,2026-07-16 17:04:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1935799/000193579926000015/0001935799-26-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1935799/000193579926000015/baly-20260710.htm
U,0001810806,2026-07-16 00:00:00,2026-07-16 17:04:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000035/0001810806-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000035/unity-20260713.htm
DBVT,0001613780,2026-07-16 00:00:00,2026-07-16 17:02:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1613780/000119312526306222/0001193125-26-306222-index.htm,https://www.sec.gov/Archives/edgar/data/1613780/000119312526306222/d156695d8k.htm
None,0001325814,2026-07-16 00:00:00,2026-07-16 17:01:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000110/0001325814-26-000110-index.htm,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000110/fhlbdm-20260713.htm
CNNE,0001704720,2026-07-16 00:00:00,2026-07-16 17:01:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1704720/000170472026000140/0001704720-26-000140-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472026000140/cnne-20260715.htm
ZVSAW,0001859007,2026-07-16 00:00:00,2026-07-16 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/0001493152-26-033565-index.htm,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/form8-k.htm
ZVSA,0001859007,2026-07-16 00:00:00,2026-07-16 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/0001493152-26-033565-index.htm,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/form8-k.htm
LSPR,0001859007,2026-07-16 00:00:00,2026-07-16 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/0001493152-26-033565-index.htm,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/form8-k.htm
LSPRW,0001859007,2026-07-16 00:00:00,2026-07-16 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/0001493152-26-033565-index.htm,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/form8-k.htm
LSPRU,0001859007,2026-07-16 00:00:00,2026-07-16 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/0001493152-26-033565-index.htm,https://www.sec.gov/Archives/edgar/data/1859007/000149315226033565/form8-k.htm
IPXXW,0001970622,2026-07-16 00:00:00,2026-07-16 17:00:39,8-K,True,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/0001213900-26-078760-index.htm,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/ea029675201ex99-1.htm
USAR,0001970622,2026-07-16 00:00:00,2026-07-16 17:00:39,8-K,True,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/0001213900-26-078760-index.htm,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/ea029675201ex99-1.htm
IPXX,0001970622,2026-07-16 00:00:00,2026-07-16 17:00:39,8-K,True,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/0001213900-26-078760-index.htm,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/ea029675201ex99-1.htm
IPXXU,0001970622,2026-07-16 00:00:00,2026-07-16 17:00:39,8-K,True,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/0001213900-26-078760-index.htm,https://www.sec.gov/Archives/edgar/data/1970622/000121390026078760/ea029675201ex99-1.htm
DOUG,0001878897,2026-07-16 00:00:00,2026-07-16 17:00:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1878897/000187889726000038/0001878897-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1878897/000187889726000038/doug-20260710.htm
XPON,0001894954,2026-07-16 00:00:00,2026-07-16 16:59:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000279/0001903596-26-000279-index.htm,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000279/xpon_8k.htm
UGRO,0001706524,2026-07-16 00:00:00,2026-07-16 16:55:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1706524/000121390026078757/0001213900-26-078757-index.htm,https://www.sec.gov/Archives/edgar/data/1706524/000121390026078757/ea0298318-8k_flashsports.htm
FLZH,0001706524,2026-07-16 00:00:00,2026-07-16 16:55:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1706524/000121390026078757/0001213900-26-078757-index.htm,https://www.sec.gov/Archives/edgar/data/1706524/000121390026078757/ea0298318-8k_flashsports.htm
JFB,0002024306,2026-07-16 00:00:00,2026-07-16 16:55:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2024306/000149315226033558/0001493152-26-033558-index.htm,https://www.sec.gov/Archives/edgar/data/2024306/000149315226033558/form8-k.htm
AWK,0001410636,2026-07-16 00:00:00,2026-07-16 16:54:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000115/0001410636-26-000115-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000115/awk-20260716.htm
TCACU,0001801602,2026-07-16 00:00:00,2026-07-16 16:53:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/0001213900-26-078753-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/ea0298313-8k_springbig.htm
SBIG,0001801602,2026-07-16 00:00:00,2026-07-16 16:53:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/0001213900-26-078753-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/ea0298313-8k_springbig.htm
TCAC,0001801602,2026-07-16 00:00:00,2026-07-16 16:53:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/0001213900-26-078753-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/ea0298313-8k_springbig.htm
SBIGW,0001801602,2026-07-16 00:00:00,2026-07-16 16:53:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/0001213900-26-078753-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/ea0298313-8k_springbig.htm
TCACW,0001801602,2026-07-16 00:00:00,2026-07-16 16:53:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/0001213900-26-078753-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026078753/ea0298313-8k_springbig.htm
WAVS,0001868419,2026-07-16 00:00:00,2026-07-16 16:52:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/0001628280-26-048496-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/cycu-20260710.htm
WAVSU,0001868419,2026-07-16 00:00:00,2026-07-16 16:52:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/0001628280-26-048496-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/cycu-20260710.htm
WAVSW,0001868419,2026-07-16 00:00:00,2026-07-16 16:52:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/0001628280-26-048496-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/cycu-20260710.htm
CYCU,0001868419,2026-07-16 00:00:00,2026-07-16 16:52:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/0001628280-26-048496-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/cycu-20260710.htm
CYCUW,0001868419,2026-07-16 00:00:00,2026-07-16 16:52:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/0001628280-26-048496-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026048496/cycu-20260710.htm
FCPT,0001650132,2026-07-16 00:00:00,2026-07-16 16:51:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1650132/000119312526306204/0001193125-26-306204-index.htm,https://www.sec.gov/Archives/edgar/data/1650132/000119312526306204/fcpt-20260716.htm
VLO,0001035002,2026-07-16 00:00:00,2026-07-16 16:49:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1035002/000162828026048495/0001628280-26-048495-index.htm,https://www.sec.gov/Archives/edgar/data/1035002/000162828026048495/vlo-20260716.htm
ARRY,0001820721,2026-07-16 00:00:00,2026-07-16 16:46:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1820721/000119312526306194/0001193125-26-306194-index.htm,https://www.sec.gov/Archives/edgar/data/1820721/000119312526306194/d97599d8k.htm
None,0002099541,2026-07-16 00:00:00,2026-07-16 16:46:01,8-K,False,https://www.sec.gov/Archives/edgar/data/2099541/000092963826002626/0000929638-26-002626-index.htm,https://www.sec.gov/Archives/edgar/data/1131131/000092963826002626/taot2026-c_form8k.htm
None,0001131131,2026-07-16 00:00:00,2026-07-16 16:46:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1131131/000092963826002626/0000929638-26-002626-index.htm,https://www.sec.gov/Archives/edgar/data/1131131/000092963826002626/taot2026-c_form8k.htm
PROF,0001628808,2026-07-16 00:00:00,2026-07-16 16:45:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1628808/000117184326004740/0001171843-26-004740-index.htm,https://www.sec.gov/Archives/edgar/data/1628808/000117184326004740/f8k_071626.htm
CNS,0001284812,2026-07-16 00:00:00,2026-07-16 16:40:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1284812/000128481226000142/0001284812-26-000142-index.htm,https://www.sec.gov/Archives/edgar/data/1284812/000128481226000142/cns-20260716.htm
HFBL,0001500375,2026-07-16 00:00:00,2026-07-16 16:35:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1500375/000092708926000127/0000927089-26-000127-index.htm,https://www.sec.gov/Archives/edgar/data/1500375/000092708926000127/hfbil20260715_8k.htm
RENT,0001468327,2026-07-16 00:00:00,2026-07-16 16:35:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1468327/000146832726000044/0001468327-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1468327/000146832726000044/formannualmeetingresultsdi.htm
CBIO,0001124105,2026-07-16 00:00:00,2026-07-16 16:35:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/0001140361-26-028716-index.htm,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/ef20078088_8k.htm
GYRE,0001124105,2026-07-16 00:00:00,2026-07-16 16:35:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/0001140361-26-028716-index.htm,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/ef20078088_8k.htm
TRGT,0001124105,2026-07-16 00:00:00,2026-07-16 16:35:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/0001140361-26-028716-index.htm,https://www.sec.gov/Archives/edgar/data/1124105/000114036126028716/ef20078088_8k.htm
None,0001999784,2026-07-16 00:00:00,2026-07-16 16:35:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1999784/000199978426000053/0001999784-26-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1999784/000199978426000053/ck0001999784-20260714.htm
COSM,0001474167,2026-07-16 00:00:00,2026-07-16 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1474167/000147793226004357/0001477932-26-004357-index.htm,https://www.sec.gov/Archives/edgar/data/1474167/000147793226004357/cosm_8k.htm
RAIN,0002028293,2026-07-16 00:00:00,2026-07-16 16:33:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2028293/000121390026078736/0001213900-26-078736-index.htm,https://www.sec.gov/Archives/edgar/data/2028293/000121390026078736/ea0298186-8k_rain.htm
RAINW,0002028293,2026-07-16 00:00:00,2026-07-16 16:33:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2028293/000121390026078736/0001213900-26-078736-index.htm,https://www.sec.gov/Archives/edgar/data/2028293/000121390026078736/ea0298186-8k_rain.htm
None,0002089661,2026-07-16 00:00:00,2026-07-16 16:32:02,8-K,True,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000039/0002089661-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000039/ex991-pkifsq42024.htm
EVC,0001109116,2026-07-16 00:00:00,2026-07-16 16:31:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1109116/000119312526306168/0001193125-26-306168-index.htm,https://www.sec.gov/Archives/edgar/data/1109116/000119312526306168/evc-20260716.htm
CWEN,0001567683,2026-07-16 00:00:00,2026-07-16 16:31:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1567683/000110465926084265/0001104659-26-084265-index.htm,https://www.sec.gov/Archives/edgar/data/1567683/000110465926084265/tm2620337d1_8k.htm
CWEN-A,0001567683,2026-07-16 00:00:00,2026-07-16 16:31:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1567683/000110465926084265/0001104659-26-084265-index.htm,https://www.sec.gov/Archives/edgar/data/1567683/000110465926084265/tm2620337d1_8k.htm
SBEV-WT,0001553788,2026-07-16 00:00:00,2026-07-16 16:31:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000950/0001731122-26-000950-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000950/e7787_8-k.htm
SBEV,0001553788,2026-07-16 00:00:00,2026-07-16 16:31:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000950/0001731122-26-000950-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000950/e7787_8-k.htm
SFNC,0000090498,2026-07-16 00:00:00,2026-07-16 16:30:53,8-K,True,https://www.sec.gov/Archives/edgar/data/90498/000119312526306164/0001193125-26-306164-index.htm,https://www.sec.gov/Archives/edgar/data/90498/000119312526306164/d123214dex991.htm
None,0002084026,2026-07-16 00:00:00,2026-07-16 16:30:41,8-K,False,https://www.sec.gov/Archives/edgar/data/2084026/000143774926023712/0001437749-26-023712-index.htm,https://www.sec.gov/Archives/edgar/data/2084026/000143774926023712/quma20260715_8k.htm
MOV,0000072573,2026-07-16 00:00:00,2026-07-16 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/72573/000095014226002107/0000950142-26-002107-index.htm,https://www.sec.gov/Archives/edgar/data/72573/000095014226002107/eh260807356_8k.htm
PRMB,0002042694,2026-07-16 00:00:00,2026-07-16 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/2042694/000119312526306163/0001193125-26-306163-index.htm,https://www.sec.gov/Archives/edgar/data/2042694/000119312526306163/d59520d8k.htm
FNGR,0001602409,2026-07-16 00:00:00,2026-07-16 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000270/0001520138-26-000270-index.htm,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000270/fngr-20260716_8k.htm
PLMK,0002030482,2026-07-16 00:00:00,2026-07-16 16:28:54,8-K,False,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/0001213900-26-078728-index.htm,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/ea0297653-8k_plum4.htm
PLMKW,0002030482,2026-07-16 00:00:00,2026-07-16 16:28:54,8-K,False,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/0001213900-26-078728-index.htm,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/ea0297653-8k_plum4.htm
PLMKU,0002030482,2026-07-16 00:00:00,2026-07-16 16:28:54,8-K,False,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/0001213900-26-078728-index.htm,https://www.sec.gov/Archives/edgar/data/2030482/000121390026078728/ea0297653-8k_plum4.htm
AGM-A,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM-PG,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM-PE,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM-PD,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM-PC,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
AGM-PF,0000845877,2026-07-16 00:00:00,2026-07-16 16:27:05,8-K,False,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/0000845877-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587726000118/agm-20260716.htm
ARHS,0001875444,2026-07-16 00:00:00,2026-07-16 16:25:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1875444/000187544426000025/0001875444-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1875444/000187544426000025/arhs-20260715.htm
ARQT,0001787306,2026-07-16 00:00:00,2026-07-16 16:25:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1787306/000162828026048469/0001628280-26-048469-index.htm,https://www.sec.gov/Archives/edgar/data/1787306/000162828026048469/arqt-20260715.htm
CODI,0001345126,2026-07-16 00:00:00,2026-07-16 16:25:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000057/0001345126-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000057/codi-20260716.htm
CODI-PB,0001345126,2026-07-16 00:00:00,2026-07-16 16:25:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000057/0001345126-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000057/codi-20260716.htm
CODI-PA,0001345126,2026-07-16 00:00:00,2026-07-16 16:25:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000057/0001345126-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000057/codi-20260716.htm
CODI-PC,0001345126,2026-07-16 00:00:00,2026-07-16 16:25:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000057/0001345126-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000057/codi-20260716.htm
