symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
EXYN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1960355/000110465926100914/0001104659-26-100914-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1960355/000110465926100914/tm2623989d2_8k.htm,False,
EXYNW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1960355/000110465926100914/0001104659-26-100914-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1960355/000110465926100914/tm2623989d2_8k.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2084227/000149315226040094/0001493152-26-040094-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2084227/000149315226040094/form8-k.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2084227/000149315226040094/0001493152-26-040094-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2084227/000149315226040094/ex99-1.htm,False,
ACABU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/0001213900-26-093599-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/ea0303256-8k_abpro.htm,False,
ACAB,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/0001213900-26-093599-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/ea0303256-8k_abpro.htm,False,
ACABW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/0001213900-26-093599-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026093599/ea0303256-8k_abpro.htm,False,
AOD,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1379400/000110465926100910/0001104659-26-100910-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1379400/000110465926100910/tm2612429d3_8k.htm,True,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/0001829126-26-009310-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/karmanlineacq_8k.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/0001829126-26-009310-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2134856/000182912626009310/karmanlineacq_ex99-1.htm,False,
KSS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/0001193125-26-365317-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/kss-20260825.htm,False,
KSS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/0001193125-26-365317-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/885639/000119312526365317/kss-ex99_1.htm,False,
STRT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/0000933034-26-000003-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/strt-20260825.htm,False,
STRT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/0000933034-26-000003-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/933034/000093303426000003/strt-ex99_1.htm,False,
CRS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/17843/000001784326000038/0000017843-26-000038-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/17843/000001784326000038/crs-20260825.htm,False,
HEI-A,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/hei-20260825.htm,False,
HEI-A,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/a07312026ex991earningsrele.htm,True,
HEI,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/hei-20260825.htm,False,
HEI,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/0000046619-26-000018-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/46619/000004661926000018/a07312026ex991earningsrele.htm,True,
ENSCW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm,False,
LACQ,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm,False,
LACQU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm,False,
LACQW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm,False,
ENSC,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/0001493152-26-040080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716947/000149315226040080/form8-k.htm,False,
HOPE,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/0001128361-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/hope-20260824.htm,False,
HOPE,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/0001128361-26-000043-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1128361/000112836126000043/exhibit10-1.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/0001193125-26-365309-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/ck0002000597-20260825.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/0001193125-26-365309-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2000597/000119312526365309/ck0002000597-ex99_1.htm,False,
QBTS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/qbts-20260819.htm,False,
QBTS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/exhibit991-pressrelease.htm,False,
QBTS-WT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/qbts-20260819.htm,False,
QBTS-WT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/0001907982-26-000138-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000138/exhibit991-pressrelease.htm,False,
BRTX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1505497/000121390026093566/0001213900-26-093566-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1505497/000121390026093566/ea0303388-8k_biorestorative.htm,False,
REA,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/0001193125-26-365296-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/rea-20260820.htm,True,
REA,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/0001193125-26-365296-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/rea-ex10_1.htm,False,
REA,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/0001193125-26-365296-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2095743/000119312526365296/rea-ex10_2.htm,False,
PHGE-UN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm,False,
PHGE-WT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm,False,
PHGE,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/0001213900-26-093565-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026093565/ea0303308-8k_biomx.htm,False,
DTSQU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm,False,
DTSQR,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm,False,
DTSQ,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/0001493152-26-040073-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226040073/form8-k.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/0001493152-26-040069-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/form8-k.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/0001493152-26-040069-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892704/000149315226040069/ex99-1.htm,False,
BCAX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/0001628280-26-058937-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/bcax-20260821.htm,True,
BCAX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/0001628280-26-058937-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2023658/000162828026058937/a10stjamesbicaratherapeuti.htm,False,
RGNX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/0001193125-26-365287-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/rgnx-20260825.htm,False,
RGNX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/0001193125-26-365287-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1590877/000119312526365287/rgnx-ex99_1.htm,False,
TBPH,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/0001104659-26-100860-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/tm2623927d1_8k.htm,False,
TBPH,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/0001104659-26-100860-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1583107/000110465926100860/tm2623927d1_ex99-1.htm,False,
TSCO,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/916365/000091636526000065/0000916365-26-000065-index.htm,8-K,8-K TRACTOR SUPPLY COMPANY,https://www.sec.gov/Archives/edgar/data/916365/000091636526000065/tsco-20260819.htm,True,
MNTSW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm,False,
MNTS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm,False,
SRACU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm,False,
SRAC,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm,False,
SRACW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/0001628280-26-058934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000162828026058934/mnts-20260821.htm,False,
CLB,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1958086/000119312526365271/0001193125-26-365271-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1958086/000119312526365271/clb-20260819.htm,False,
RNST,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/0000715072-26-000079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/rnst-20260820.htm,False,
RNST,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/0000715072-26-000079-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/executiveemploymentagreeme.htm,False,
RNST,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/0000715072-26-000079-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/715072/000071507226000079/renasantcfopressrelease.htm,False,
LYTS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/763532/000143774926028937/0001437749-26-028937-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/763532/000143774926028937/lyts20260821_8k.htm,False,
HUN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/0001104659-26-100848-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/tm2623961d1_8k.htm,False,
HUN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/0001104659-26-100848-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1307954/000110465926100848/tm2623961d1_ex99-1.htm,False,
OLN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/0001193125-26-365252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/d359151d8k.htm,False,
OLN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/0001193125-26-365252-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/74303/000119312526365252/d359151dex991.htm,False,
OPRT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/0001538716-26-000096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/oprt-20260819.htm,False,
OPRT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/0001538716-26-000096-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000096/oportun-executiveseverance.htm,False,
MFH,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/0001493152-26-040061-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/form8-k.htm,False,
CD,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/0001493152-26-040061-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527762/000149315226040061/form8-k.htm,False,
STSR,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/0001193125-26-365238-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/sssht-20260825.htm,False,
STSR,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/0001193125-26-365238-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1698538/000119312526365238/sssht-ex99_1.htm,False,
EXC,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1109357/000110935726000084/0001109357-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825.htm,False,
EXC,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1109357/000110935726000084/0001109357-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825ex991.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/0001109357-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/0001109357-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/22606/000110935726000084/exc-20260825ex991.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/0001325814-26-000132-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/fhlbdm-20260819.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/0001325814-26-000132-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1325814/000132581426000132/tsy082526ex991.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2089126/000119312526365229/0001193125-26-365229-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2089126/000119312526365229/ck0002089126-20260819.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/0001628280-26-058914-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/agci-20260819.htm,True,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/0001628280-26-058914-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/exhibit101-purchaseandplac.htm,True,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/0001628280-26-058914-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1913724/000162828026058914/exhibit102-supplementalinda.htm,True,
ADIL,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/0001213900-26-093544-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/ea0303369-8k_adial.htm,False,
ADILW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/0001213900-26-093544-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1513525/000121390026093544/ea0303369-8k_adial.htm,False,
TWIN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/0001437749-26-028933-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/twin20260825_8k.htm,False,
TWIN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/0001437749-26-028933-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/100378/000143774926028933/ex_1009009_source.htm,False,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/0001193125-26-365212-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/d31641d8k.htm,True,
None,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/0001193125-26-365212-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812554/000119312526365212/d31641dex101.htm,True,
MTH,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/833079/000083307926000130/0000833079-26-000130-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/833079/000083307926000130/mth-20260820.htm,False,
CEPF,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2034267/000121390026093541/0001213900-26-093541-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2034267/000121390026093541/ea0303340-8k_cantor4.htm,False,
RANGU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm,False,
RANG,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm,False,
RANGR,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/0001193125-26-365208-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526365208/d61680d8k.htm,False,
ASNS,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1141284/000121390026093540/0001213900-26-093540-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1141284/000121390026093540/ea0303333-8k_actelis.htm,False,
OLIT,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm,False,
OLITU,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm,False,
OPTXW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm,False,
OPTX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm,False,
OLITW,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/0001493152-26-040058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866816/000149315226040058/form8-k.htm,False,
XWIN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm,False,
XWIN,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/ex10-1.htm,False,
NVFY,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm,False,
NVFY,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/ex10-1.htm,False,
XMAX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/form8-k.htm,False,
XMAX,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/0001493152-26-040057-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226040057/ex10-1.htm,False,
PZZA,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/0001628280-26-058907-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/pzza-20260825.htm,False,
PZZA,2026-08-25 00:00:00,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/0001628280-26-058907-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/901491/000162828026058907/pzza-82526xpressrelease.htm,False,
