symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
THCBW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000756/0000947871-26-000756-index.htm,EX-10.1,OFFER LETTER,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000756/ss6684869_ex1001.htm,False,
MGPI,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/0000835011-26-000108-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/mgpi-20260806.htm,True,
MGPI,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/0000835011-26-000108-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/a101amendmentno2toarcredit.htm,True,
MGPI,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/0000835011-26-000108-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/835011/000083501126000108/a102eighthamendmenttonotep.htm,True,
BATL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/0001104659-26-092788-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/batl-20260807x8k.htm,True,
BATL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/0001104659-26-092788-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/batl-20260807xex10d1.htm,False,
BATL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/0001104659-26-092788-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1282648/000110465926092788/batl-20260807xex10d2.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2066824/000206682426000008/0002066824-26-000008-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2066824/000206682426000008/vbnb-20260807.htm,True,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2066824/000206682426000008/0002066824-26-000008-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2066824/000206682426000008/vaneckbitgocustodyagreem.htm,False,
IEP,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/813762/000110465926092784/0001104659-26-092784-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/813762/000110465926092784/tm2622614d1_8k.htm,False,
IEP,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/813762/000110465926092784/0001104659-26-092784-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/813762/000110465926092784/tm2622614d1_ex99-1.htm,False,
GD,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/40533/000119312526340490/0001193125-26-340490-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/40533/000119312526340490/d129075d8k.htm,False,
GD,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/40533/000119312526340490/0001193125-26-340490-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/40533/000119312526340490/d129075dex991.htm,False,
GXGX,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/0001493152-26-036648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/form8-k.htm,False,
CELUW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/0001493152-26-036648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/form8-k.htm,False,
CELU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/0001493152-26-036648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/form8-k.htm,False,
GXGXW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/0001493152-26-036648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/form8-k.htm,False,
GXGXU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/0001493152-26-036648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226036648/form8-k.htm,False,
CSWCZ,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/0000017313-26-000106-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/cswc-20260807.htm,True,
CSWCZ,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/0000017313-26-000106-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/cswc-ex101xequitydistribut.htm,True,
CSWC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/0000017313-26-000106-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/cswc-20260807.htm,True,
CSWC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/0000017313-26-000106-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/17313/000001731326000106/cswc-ex101xequitydistribut.htm,True,
SGBX,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/0001213900-26-086786-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/ea0301221-8k_olenox.htm,False,
SGBXV,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/0001213900-26-086786-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/ea0301221-8k_olenox.htm,False,
OLOX,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/0001213900-26-086786-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1023994/000121390026086786/ea0301221-8k_olenox.htm,False,
FAVO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/0001663577-26-000243-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/swrd_8k080526.htm,True,
FAVO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/0001663577-26-000243-index.htm,EX-10.1,"AMENDMENT NO. 1 TO PROMISSORY NOTE, DATED AS OF JUNE 1, 2026, BY AND BETWEEN STE",https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/ex10_1.htm,False,
SWRD,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/0001663577-26-000243-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/swrd_8k080526.htm,True,
SWRD,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/0001663577-26-000243-index.htm,EX-10.1,"AMENDMENT NO. 1 TO PROMISSORY NOTE, DATED AS OF JUNE 1, 2026, BY AND BETWEEN STE",https://www.sec.gov/Archives/edgar/data/1795851/000166357726000243/ex10_1.htm,False,
AGBAR,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/0001213900-26-086776-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/ea0301113-8k_triller.htm,False,
AGBAU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/0001213900-26-086776-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/ea0301113-8k_triller.htm,False,
AGBAW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/0001213900-26-086776-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/ea0301113-8k_triller.htm,False,
AGBA,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/0001213900-26-086776-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026086776/ea0301113-8k_triller.htm,False,
HSCS,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026086773/0001213900-26-086773-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1468492/000121390026086773/ea0301173-8k_heart.htm,False,
HSCSW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026086773/0001213900-26-086773-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1468492/000121390026086773/ea0301173-8k_heart.htm,False,
NUTR,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2006468/000149315226036635/0001493152-26-036635-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2006468/000149315226036635/form8-k.htm,False,
NUTR,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2006468/000149315226036635/0001493152-26-036635-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2006468/000149315226036635/ex99-1.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2033383/000149315226036631/0001493152-26-036631-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2033383/000149315226036631/form8-k.htm,False,
VENU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1770501/000149315226036634/0001493152-26-036634-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1770501/000149315226036634/form8-k.htm,True,
VENU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1770501/000149315226036634/0001493152-26-036634-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1770501/000149315226036634/ex10-1.htm,False,
VNRX,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/93314/000147793226004778/0001477932-26-004778-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/93314/000147793226004778/vnrx_8k.htm,False,
ISPC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/0001213900-26-086768-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/ea0301006-8k_ispecimen.htm,True,
ISPC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/0001213900-26-086768-index.htm,EX-10.1,FORM OF PLACEMENT AGENCY AGREEMENT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/ea030100601ex10-1.htm,False,
ISPC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/0001213900-26-086768-index.htm,EX-10.2,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/ea030100601ex10-2.htm,True,
ISPC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/0001213900-26-086768-index.htm,EX-99.1,"PRESS RELEASE DATED AUGUST 6, 2026, ANNOUNCING THE PRICING OF THE OFFERING",https://www.sec.gov/Archives/edgar/data/1558569/000121390026086768/ea030100601ex99-1.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1976927/000197692726000058/0001976927-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1976927/000197692726000058/incref-20260803.htm,False,
GFF,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/50725/000162828026054906/0001628280-26-054906-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/50725/000162828026054906/gff-20260807.htm,False,
GFF,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/50725/000162828026054906/0001628280-26-054906-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/50725/000162828026054906/gff-20260807_d2.htm,True,
UUU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/102109/000110465926092769/0001104659-26-092769-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/102109/000110465926092769/tm2622536d1_8k.htm,False,
WTI,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1288403/000110465926092767/0001104659-26-092767-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1288403/000110465926092767/wti-20260805x8k.htm,False,
WTI,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1288403/000110465926092767/0001104659-26-092767-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1288403/000110465926092767/wti-20260805xex10d1.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1901606/000190160626000025/0001901606-26-000025-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1901606/000190160626000025/gdlcu-20260807.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1901606/000190160626000025/0001901606-26-000025-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1901606/000190160626000025/gdlcuq3fy2026epfinal.htm,False,
LOCL-WT,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/0001628280-26-054899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/locl-20260807.htm,True,
LOCL-WT,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/0001628280-26-054899-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/exhibit101-convertiblenote.htm,True,
LOCL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/0001628280-26-054899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/locl-20260807.htm,True,
LOCL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/0001628280-26-054899-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1840780/000162828026054899/exhibit101-convertiblenote.htm,True,
IEHC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/50292/000117494726000780/0001174947-26-000780-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/50292/000117494726000780/form8k-36203_iehc.htm,False,
IEHC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/50292/000117494726000780/0001174947-26-000780-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/50292/000117494726000780/ex99-1.htm,False,
TYDE,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/form8-k.htm,False,
TYDE,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/ex99-1.htm,False,
TYDEV,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/form8-k.htm,False,
TYDEV,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/ex99-1.htm,False,
OCTO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/form8-k.htm,False,
OCTO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/ex99-1.htm,False,
ORBS,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/form8-k.htm,False,
ORBS,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/0001493152-26-036618-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892492/000149315226036618/ex99-1.htm,False,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1724789/000110465926092750/0001104659-26-092750-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1724786/000110465926092750/tm2622401d1_8k.htm,True,
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1724786/000110465926092750/0001104659-26-092750-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1724786/000110465926092750/tm2622401d1_8k.htm,True,
ALTO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/778164/000121390026086750/0001213900-26-086750-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/778164/000121390026086750/ea0300670-8k_alto.htm,True,
ALTO,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/778164/000121390026086750/0001213900-26-086750-index.htm,EX-10.1,"AT-THE-MARKET ISSUANCE SALES AGREEMENT, DATED AS OF AUGUST 5, 2026, BY AND AMONG",https://www.sec.gov/Archives/edgar/data/778164/000121390026086750/ea030067001ex10-1.htm,True,
ABCL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1703057/000170305726000049/0001703057-26-000049-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1703057/000170305726000049/abcl-20260807.htm,False,
ABCL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1703057/000170305726000049/0001703057-26-000049-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1703057/000170305726000049/abcellera-toxannouncexto.htm,False,
AVAH,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1832332/000119312526340409/0001193125-26-340409-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832332/000119312526340409/avah-20260805.htm,False,
TFX,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/96943/000009694326000097/0000096943-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/96943/000009694326000097/tfx-20260807.htm,False,
XPON,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000297/0001903596-26-000297-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000297/xpon_8k.htm,False,
XPON,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000297/0001903596-26-000297-index.htm,EX-99.1,,https://www.sec.gov/Archives/edgar/data/1894954/000190359626000297/ex99_1.htm,False,
